precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
BUTLER - 000006,152,1.0000000000,128.0000000000,128.0000000000,0,BUTLER,BUTLER
BUTLER - 000007,152,1.0000000000,74.0000000000,74.0000000000,0,BUTLER,BUTLER
BUTLER - 000008,150,1.0000000000,133.0000000000,133.0000000000,0,BUTLER,BUTLER
BUTLER - 000009,150,0.0109890110,1.0000000000,91.0000000000,0,BUTLER,BUTLER
BUTLER - 000009,152,0.9890109890,90.0000000000,91.0000000000,0,BUTLER,BUTLER
BUTLER - 000010,152,1.0000000000,123.0000000000,123.0000000000,0,BUTLER,BUTLER
BUTLER - 000011,152,1.0000000000,58.0000000000,58.0000000000,0,BUTLER,BUTLER
BUTLER - 000012,150,1.0000000000,121.0000000000,121.0000000000,0,BUTLER,BUTLER
BUTLER - 000013,152,1.0000000000,22.0000000000,22.0000000000,0,BUTLER,BUTLER
BUTLER - 000014,152,1.0000000000,136.0000000000,136.0000000000,0,BUTLER,BUTLER
BUTLER - 000015,150,1.0000000000,51.0000000000,51.0000000000,0,BUTLER,BUTLER
BUTLER - 000016,152,1.0000000000,139.0000000000,139.0000000000,0,BUTLER,BUTLER
BUTLER - 000017,152,1.0000000000,185.0000000000,185.0000000000,0,BUTLER,BUTLER
BUTLER - 000018,152,1.0000000000,199.0000000000,199.0000000000,0,BUTLER,BUTLER
BUTLER - 000019,152,1.0000000000,101.0000000000,101.0000000000,0,BUTLER,BUTLER
BUTLER - 000020,152,1.0000000000,150.0000000000,150.0000000000,0,BUTLER,BUTLER
BUTLER - 000021,152,1.0000000000,147.0000000000,147.0000000000,0,BUTLER,BUTLER
BUTLER - 000022,152,1.0000000000,43.0000000000,43.0000000000,0,BUTLER,BUTLER
BUTLER - 000023,150,0.2074074074,28.0000000000,135.0000000000,0,BUTLER,BUTLER
BUTLER - 000023,152,0.7925925926,107.0000000000,135.0000000000,0,BUTLER,BUTLER
BUTLER - 000024,150,0.3456790123,28.0000000000,81.0000000000,0,BUTLER,BUTLER
BUTLER - 000024,152,0.6543209877,53.0000000000,81.0000000000,0,BUTLER,BUTLER
BUTLER - 000025,152,1.0000000000,61.0000000000,61.0000000000,0,BUTLER,BUTLER
BUTLER - 000026,152,1.0000000000,69.0000000000,69.0000000000,0,BUTLER,BUTLER
CALDWELL - 000277,2,1.0000000000,192.0000000000,192.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000280,2,1.0000000000,371.0000000000,371.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000281,2,1.0000000000,208.0000000000,208.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000284,2,1.0000000000,64.0000000000,64.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000353,2,1.0000000000,262.0000000000,262.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000356,2,1.0000000000,113.0000000000,113.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000357,2,1.0000000000,305.0000000000,305.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000358,2,1.0000000000,192.0000000000,192.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000389,2,1.0000000000,141.0000000000,141.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000390,2,1.0000000000,216.0000000000,216.0000000000,0,CALDWELL,CALDWELL
CALLAWAY - 000826,43,0.7272727273,32.0000000000,44.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000826,49,0.2727272727,12.0000000000,44.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000828,43,1.0000000000,64.0000000000,64.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000839,43,1.0000000000,193.0000000000,193.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000842,43,1.0000000000,110.0000000000,110.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000998,43,0.9842105263,187.0000000000,190.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000998,49,0.0157894737,3.0000000000,190.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001069,43,0.3333333333,19.0000000000,57.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001069,49,0.6666666667,38.0000000000,57.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001081,43,0.3488372093,45.0000000000,129.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001081,49,0.6511627907,84.0000000000,129.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001083,43,0.3838383838,76.0000000000,198.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001083,49,0.6161616162,122.0000000000,198.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001189,43,0.0895522388,6.0000000000,67.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001189,49,0.9104477612,61.0000000000,67.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001190,43,0.0947368421,27.0000000000,285.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001190,49,0.9052631579,258.0000000000,285.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001271,49,1.0000000000,80.0000000000,80.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001272,49,1.0000000000,37.0000000000,37.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001292,49,1.0000000000,86.0000000000,86.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001297,49,1.0000000000,70.0000000000,70.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001306,49,1.0000000000,119.0000000000,119.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001350,49,1.0000000000,107.0000000000,107.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001351,49,1.0000000000,90.0000000000,90.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001438,49,1.0000000000,34.0000000000,34.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001543,49,1.0000000000,32.0000000000,32.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001584,49,1.0000000000,130.0000000000,130.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001595,49,1.0000000000,61.0000000000,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001763,49,1.0000000000,107.0000000000,107.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001843,49,1.0000000000,156.0000000000,156.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001989,49,1.0000000000,26.0000000000,26.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001991,49,1.0000000000,39.0000000000,39.0000000000,0,CALLAWAY,CALLAWAY
CAMDEN - 000002,123,1.0000000000,94.0000000000,94.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000003,123,0.9538461538,124.0000000000,130.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000003,142,0.0461538462,6.0000000000,130.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000004,123,1.0000000000,166.0000000000,166.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000005,123,1.0000000000,83.0000000000,83.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000006,123,1.0000000000,118.0000000000,118.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000007,123,1.0000000000,55.0000000000,55.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000008,123,1.0000000000,57.0000000000,57.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000009,123,1.0000000000,66.0000000000,66.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000010,142,1.0000000000,48.0000000000,48.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000011,123,1.0000000000,52.0000000000,52.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000012,123,1.0000000000,154.0000000000,154.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000013,123,1.0000000000,67.0000000000,67.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000014,142,1.0000000000,182.0000000000,182.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000015,123,1.0000000000,52.0000000000,52.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000016,123,1.0000000000,63.0000000000,63.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000017,123,1.0000000000,132.0000000000,132.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000018,123,1.0000000000,119.0000000000,119.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000019,123,0.5185185185,42.0000000000,81.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000019,142,0.4814814815,39.0000000000,81.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000020,123,1.0000000000,68.0000000000,68.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000021,142,1.0000000000,22.0000000000,22.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000022,123,1.0000000000,118.0000000000,118.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000023,123,1.0000000000,88.0000000000,88.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000024,123,1.0000000000,140.0000000000,140.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000025,123,1.0000000000,19.0000000000,19.0000000000,0,CAMDEN,CAMDEN
CAPE GIRARDEAU - 000002,146,1.0000000000,41.0000000000,41.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000003,146,1.0000000000,74.0000000000,74.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000004,146,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,146,1.0000000000,156.0000000000,156.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000006,146,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000007,146,1.0000000000,75.0000000000,75.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000008,146,1.0000000000,66.0000000000,66.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,146,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,146,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000011,147,1.0000000000,58.0000000000,58.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,147,1.0000000000,44.0000000000,44.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000013,147,1.0000000000,36.0000000000,36.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000014,147,1.0000000000,20.0000000000,20.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000015,147,1.0000000000,41.0000000000,41.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,147,1.0000000000,62.0000000000,62.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,146,0.2344827586,34.0000000000,145.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,147,0.7655172414,111.0000000000,145.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,146,0.3114754098,38.0000000000,122.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,147,0.6885245902,84.0000000000,122.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000019,147,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000020,147,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000021,147,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000022,147,1.0000000000,76.0000000000,76.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000023,147,1.0000000000,100.0000000000,100.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000024,147,1.0000000000,61.0000000000,61.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000025,151,1.0000000000,10.0000000000,10.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,151,1.0000000000,12.0000000000,12.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,151,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000028,146,1.0000000000,49.0000000000,49.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,146,1.0000000000,103.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,146,0.3300970874,34.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,151,0.6699029126,69.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,146,0.6747967480,83.0000000000,123.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,147,0.3252032520,40.0000000000,123.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,146,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000033,146,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,146,0.9857142857,69.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,147,0.0142857143,1.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000035,146,1.0000000000,71.0000000000,71.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000036,146,1.0000000000,113.0000000000,113.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000037,146,1.0000000000,39.0000000000,39.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,146,1.0000000000,7.0000000000,7.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000039,151,1.0000000000,81.0000000000,81.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CARROLL - 000006,7,1.0000000000,122.0000000000,122.0000000000,0,CARROLL,CARROLL
CARROLL - 000007,7,1.0000000000,119.0000000000,119.0000000000,0,CARROLL,CARROLL
CARROLL - 000009,7,1.0000000000,124.0000000000,124.0000000000,0,CARROLL,CARROLL
CARROLL - 000010,7,1.0000000000,139.0000000000,139.0000000000,0,CARROLL,CARROLL
CARROLL - 000012,7,1.0000000000,112.0000000000,112.0000000000,0,CARROLL,CARROLL
CARROLL - 000013,7,1.0000000000,114.0000000000,114.0000000000,0,CARROLL,CARROLL
CARROLL - 000014,7,1.0000000000,234.0000000000,234.0000000000,0,CARROLL,CARROLL
CARROLL - 16-001,7,1.0000000000,71.0000000000,71.0000000000,0,CARROLL,CARROLL
CARROLL - 16-003,7,1.0000000000,53.0000000000,53.0000000000,0,CARROLL,CARROLL
CARROLL - 16-004,7,1.0000000000,44.0000000000,44.0000000000,0,CARROLL,CARROLL
CARROLL - 16-016,7,1.0000000000,81.0000000000,81.0000000000,0,CARROLL,CARROLL
CARROLL - 16-017,7,1.0000000000,181.0000000000,181.0000000000,0,CARROLL,CARROLL
CARROLL - 16-019,7,1.0000000000,64.0000000000,64.0000000000,0,CARROLL,CARROLL
CARTER - 003611,153,1.0000000000,181.0000000000,181.0000000000,0,CARTER,CARTER
CARTER - 003628,153,1.0000000000,85.0000000000,85.0000000000,0,CARTER,CARTER
CARTER - 003668,153,1.0000000000,86.0000000000,86.0000000000,0,CARTER,CARTER
CARTER - 003694,153,1.0000000000,24.0000000000,24.0000000000,0,CARTER,CARTER
CARTER - 003731,153,1.0000000000,94.0000000000,94.0000000000,0,CARTER,CARTER
CARTER - 003756,153,1.0000000000,36.0000000000,36.0000000000,0,CARTER,CARTER
CARTER - 003789,153,1.0000000000,59.0000000000,59.0000000000,0,CARTER,CARTER
CASS - 000001,62,1.0000000000,97.0000000000,97.0000000000,0,CASS,CASS
CASS - 000002,62,1.0000000000,71.0000000000,71.0000000000,0,CASS,CASS
CASS - 000003,62,1.0000000000,99.0000000000,99.0000000000,0,CASS,CASS
CASS - 000004,62,1.0000000000,54.0000000000,54.0000000000,0,CASS,CASS
CASS - 000005,62,1.0000000000,120.0000000000,120.0000000000,0,CASS,CASS
CASS - 000006,62,1.0000000000,48.0000000000,48.0000000000,0,CASS,CASS
CASS - 000007,62,1.0000000000,103.0000000000,103.0000000000,0,CASS,CASS
CASS - 000008,62,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000009,62,1.0000000000,106.0000000000,106.0000000000,0,CASS,CASS
CASS - 000010,55,0.1767955801,32.0000000000,181.0000000000,0,CASS,CASS
CASS - 000010,62,0.8232044199,149.0000000000,181.0000000000,0,CASS,CASS
CASS - 000011,55,1.0000000000,34.0000000000,34.0000000000,0,CASS,CASS
CASS - 000012,55,1.0000000000,95.0000000000,95.0000000000,0,CASS,CASS
CASS - 000013,55,1.0000000000,156.0000000000,156.0000000000,0,CASS,CASS
CASS - 000014,55,1.0000000000,55.0000000000,55.0000000000,0,CASS,CASS
CASS - 000015,62,1.0000000000,56.0000000000,56.0000000000,0,CASS,CASS
CASS - 000016,55,0.9019607843,92.0000000000,102.0000000000,0,CASS,CASS
CASS - 000016,62,0.0980392157,10.0000000000,102.0000000000,0,CASS,CASS
CASS - 000017,55,0.1891891892,7.0000000000,37.0000000000,0,CASS,CASS
CASS - 000017,62,0.8108108108,30.0000000000,37.0000000000,0,CASS,CASS
CASS - 000018,55,0.9555555556,43.0000000000,45.0000000000,0,CASS,CASS
CASS - 000018,62,0.0444444444,2.0000000000,45.0000000000,0,CASS,CASS
CASS - 000019,55,1.0000000000,142.0000000000,142.0000000000,0,CASS,CASS
CASS - 000020,55,1.0000000000,38.0000000000,38.0000000000,0,CASS,CASS
CASS - 000021,55,1.0000000000,47.0000000000,47.0000000000,0,CASS,CASS
CASS - 000022,55,1.0000000000,110.0000000000,110.0000000000,0,CASS,CASS
CASS - 000023,55,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CASS - 000024,55,0.9814814815,106.0000000000,108.0000000000,0,CASS,CASS
CASS - 000024,62,0.0185185185,2.0000000000,108.0000000000,0,CASS,CASS
CASS - 000025,55,0.2300000000,23.0000000000,100.0000000000,0,CASS,CASS
CASS - 000025,62,0.7700000000,77.0000000000,100.0000000000,0,CASS,CASS
CASS - 000026,62,1.0000000000,129.0000000000,129.0000000000,0,CASS,CASS
CASS - 000027,62,1.0000000000,87.0000000000,87.0000000000,0,CASS,CASS
CASS - 000028,55,1.0000000000,84.0000000000,84.0000000000,0,CASS,CASS
CASS - 000029,55,1.0000000000,88.0000000000,88.0000000000,0,CASS,CASS
CASS - 000030,55,0.9729729730,72.0000000000,74.0000000000,0,CASS,CASS
CASS - 000030,56,0.0270270270,2.0000000000,74.0000000000,0,CASS,CASS
CASS - 000031,56,1.0000000000,36.0000000000,36.0000000000,0,CASS,CASS
CASS - 000032,56,0.5681818182,25.0000000000,44.0000000000,0,CASS,CASS
CASS - 000032,62,0.4318181818,19.0000000000,44.0000000000,0,CASS,CASS
CASS - 000033,56,0.7187500000,23.0000000000,32.0000000000,0,CASS,CASS
CASS - 000033,62,0.2812500000,9.0000000000,32.0000000000,0,CASS,CASS
CASS - 000034,55,0.1617647059,11.0000000000,68.0000000000,0,CASS,CASS
CASS - 000034,56,0.8382352941,57.0000000000,68.0000000000,0,CASS,CASS
CASS - 000035,55,1.0000000000,73.0000000000,73.0000000000,0,CASS,CASS
CASS - 000036,56,0.2637362637,24.0000000000,91.0000000000,0,CASS,CASS
CASS - 000036,62,0.7362637363,67.0000000000,91.0000000000,0,CASS,CASS
CASS - 000037,62,1.0000000000,39.0000000000,39.0000000000,0,CASS,CASS
CASS - 000038,56,1.0000000000,44.0000000000,44.0000000000,0,CASS,CASS
CASS - 000039,56,1.0000000000,53.0000000000,53.0000000000,0,CASS,CASS
CASS - 000040,56,1.0000000000,35.0000000000,35.0000000000,0,CASS,CASS
CASS - 000041,56,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CASS - 000042,56,0.9887640449,88.0000000000,89.0000000000,0,CASS,CASS
CASS - 000042,62,0.0112359551,1.0000000000,89.0000000000,0,CASS,CASS
CASS - 000043,56,0.9696969697,32.0000000000,33.0000000000,0,CASS,CASS
CASS - 000043,62,0.0303030303,1.0000000000,33.0000000000,0,CASS,CASS
CASS - 000044,56,1.0000000000,81.0000000000,81.0000000000,0,CASS,CASS
CASS - 000045,56,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000046,56,0.0800000000,4.0000000000,50.0000000000,0,CASS,CASS
CASS - 000046,62,0.9200000000,46.0000000000,50.0000000000,0,CASS,CASS
CASS - 000047,56,0.5714285714,36.0000000000,63.0000000000,0,CASS,CASS
CASS - 000047,62,0.4285714286,27.0000000000,63.0000000000,0,CASS,CASS
CEDAR - 003052,125,1.0000000000,235.0000000000,235.0000000000,0,CEDAR,CEDAR
CEDAR - 003054,125,1.0000000000,223.0000000000,223.0000000000,0,CEDAR,CEDAR
CEDAR - 003057,125,1.0000000000,99.0000000000,99.0000000000,0,CEDAR,CEDAR
CEDAR - 003092,125,1.0000000000,195.0000000000,195.0000000000,0,CEDAR,CEDAR
CEDAR - 003129,125,0.9253731343,124.0000000000,134.0000000000,0,CEDAR,CEDAR
CEDAR - 003129,127,0.0746268657,10.0000000000,134.0000000000,0,CEDAR,CEDAR
CEDAR - 003139,125,0.5401459854,74.0000000000,137.0000000000,0,CEDAR,CEDAR
CEDAR - 003139,127,0.4598540146,63.0000000000,137.0000000000,0,CEDAR,CEDAR
CEDAR - 003178,127,1.0000000000,275.0000000000,275.0000000000,0,CEDAR,CEDAR
CEDAR - 003191,125,0.2133333333,48.0000000000,225.0000000000,0,CEDAR,CEDAR
CEDAR - 003191,127,0.7866666667,177.0000000000,225.0000000000,0,CEDAR,CEDAR
CEDAR - 003192,127,1.0000000000,109.0000000000,109.0000000000,0,CEDAR,CEDAR
CHARITON - 000344,48,1.0000000000,101.0000000000,101.0000000000,0,CHARITON,CHARITON
CHARITON - 000346,48,1.0000000000,147.0000000000,147.0000000000,0,CHARITON,CHARITON
CHARITON - 000352,48,1.0000000000,138.0000000000,138.0000000000,0,CHARITON,CHARITON
CHARITON - 000354,48,1.0000000000,141.0000000000,141.0000000000,0,CHARITON,CHARITON
CHARITON - 000381,48,1.0000000000,198.0000000000,198.0000000000,0,CHARITON,CHARITON
CHARITON - 000386,48,1.0000000000,156.0000000000,156.0000000000,0,CHARITON,CHARITON
CHARITON - 000392,48,1.0000000000,264.0000000000,264.0000000000,0,CHARITON,CHARITON
CHARITON - 000418,48,1.0000000000,407.0000000000,407.0000000000,0,CHARITON,CHARITON
CHARITON - 000424,48,1.0000000000,381.0000000000,381.0000000000,0,CHARITON,CHARITON
CHARITON - 000431,48,1.0000000000,210.0000000000,210.0000000000,0,CHARITON,CHARITON
CHARITON - 000465,48,1.0000000000,183.0000000000,183.0000000000,0,CHARITON,CHARITON
CHARITON - 000503,48,1.0000000000,127.0000000000,127.0000000000,0,CHARITON,CHARITON
CHRISTIAN - 000002,138,0.2222222222,10.0000000000,45.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000002,140,0.7777777778,35.0000000000,45.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,139,0.0414201183,7.0000000000,169.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,140,0.9585798817,162.0000000000,169.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000004,140,1.0000000000,25.0000000000,25.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000005,138,1.0000000000,18.0000000000,18.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000006,140,1.0000000000,65.0000000000,65.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000007,140,1.0000000000,171.0000000000,171.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000008,139,1.0000000000,66.0000000000,66.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000009,138,1.0000000000,29.0000000000,29.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000010,138,1.0000000000,21.0000000000,21.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000011,139,1.0000000000,128.0000000000,128.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000012,139,1.0000000000,58.0000000000,58.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000013,140,1.0000000000,70.0000000000,70.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000014,140,1.0000000000,97.0000000000,97.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000015,138,1.0000000000,183.0000000000,183.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000016,138,1.0000000000,35.0000000000,35.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,139,0.7572815534,78.0000000000,103.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,140,0.2427184466,25.0000000000,103.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000018,139,1.0000000000,33.0000000000,33.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000019,138,1.0000000000,32.0000000000,32.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000020,139,1.0000000000,171.0000000000,171.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000021,140,1.0000000000,68.0000000000,68.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000022,140,1.0000000000,80.0000000000,80.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000023,139,1.0000000000,50.0000000000,50.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000024,139,1.0000000000,38.0000000000,38.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000025,139,1.0000000000,82.0000000000,82.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000026,138,1.0000000000,17.0000000000,17.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000027,138,1.0000000000,14.0000000000,14.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000028,138,1.0000000000,125.0000000000,125.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000029,138,1.0000000000,26.0000000000,26.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000030,138,1.0000000000,99.0000000000,99.0000000000,0,CHRISTIAN,CHRISTIAN
