precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. LOUIS - 000550,94,1.0000000000,11.9999999999,11.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000551,94,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000552,94,1.0000000000,12.0000000001,12.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000553,94,0.8482243166,14.4198133824,16.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000553,95,0.1517756834,2.5801866175,16.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000554,94,1.0000000000,10.9999999999,10.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000555,95,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000556,93,0.0164307326,0.2628917208,15.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000556,94,0.9835692674,15.7371082791,15.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000557,94,1.0000000000,18.9999999998,18.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000558,100,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000559,98,1.0000000000,21.0000000002,21.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000560,90,0.2569907164,20.8162480321,80.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000560,96,0.0014750837,0.1194817788,80.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000560,98,0.7415341999,60.0642701889,80.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000561,98,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000562,98,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000563,100,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000564,98,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000565,98,1.0000000000,28.9999999999,28.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000566,100,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000567,98,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000568,98,0.9999220905,25.9979743533,25.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000568,100,0.0000779095,0.0020256466,25.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000569,98,0.1503030303,4.9600000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000569,100,0.8496969697,28.0400000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000570,98,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000571,98,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000572,88,0.0164826244,0.2802046143,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000572,98,0.7655645690,13.0145976725,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000572,100,0.2179528067,3.7051977132,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000573,89,0.2121187691,6.9999193792,33.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000573,90,0.0000024431,0.0000806209,33.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000573,98,0.7878787879,26.0000000001,33.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000574,100,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000575,98,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000576,98,1.0000000000,24.9999999999,24.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000577,98,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000578,89,0.2800237196,14.0011859812,49.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000578,90,0.5530617322,27.6530866120,49.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000578,98,0.1669145481,8.3457274067,49.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000579,89,0.2479258242,2.7271840657,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000579,90,0.3884378122,4.2728159343,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000579,98,0.3636363636,4.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000580,67,0.9514416180,19.9802739773,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000580,75,0.0485583820,1.0197260227,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000581,67,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000582,67,1.0000000000,22.9999999999,22.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000583,68,0.7855765209,20.4249895427,25.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000583,75,0.2144234791,5.5750104572,25.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000584,68,0.0267472610,0.2139780877,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000584,75,0.9732527390,7.7860219123,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000585,75,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000586,67,0.8400852515,15.9616197794,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000586,75,0.1599147485,3.0383802206,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000587,67,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000588,67,0.8305407885,9.9664894619,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000588,75,0.1694592115,2.0335105381,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000589,68,0.5000160797,1.0000321594,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000589,75,0.4999839203,0.9999678406,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000590,66,0.5000000000,13.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000590,67,0.5000000000,13.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000591,67,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000592,67,0.0000023559,0.0000259147,11.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000592,75,0.9999976441,10.9999740854,11.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000593,67,1.0000000000,14.9999999997,14.9999999997,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000594,66,0.7647058824,13.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000594,67,0.2352941176,4.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000595,67,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000596,67,1.0000000000,23.9999999999,23.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000597,67,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000598,67,0.9523809524,20.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000598,75,0.0476190476,1.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000599,67,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000600,66,0.7021276596,33.0000000000,47.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000600,67,0.2978723404,14.0000000000,47.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000601,66,1.0000000000,22.9999999999,22.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000602,66,0.9294140574,39.9648044666,42.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000602,76,0.0008185008,0.0351955333,42.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000602,85,0.0697674419,3.0000000000,42.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000603,66,0.9753626668,41.9405946746,43.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000603,85,0.0246373332,1.0594053255,43.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000604,66,0.9785077831,14.6776167472,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000604,85,0.0214922169,0.3223832528,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000605,66,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000606,66,0.1877381803,4.8811926877,25.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000606,67,0.8122618197,21.1188073121,25.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000607,66,0.9999947838,16.9999113251,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000607,85,0.0000052162,0.0000886749,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000608,66,1.0000000000,34.0000000003,34.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000609,66,0.9995991175,42.9827620531,43.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000609,85,0.0004008825,0.0172379469,43.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000610,66,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000611,66,1.0000000000,18.9999999999,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000612,66,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000613,66,1.0000000000,44.9999999999,44.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000614,66,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000615,66,1.0000000000,27.0000000001,27.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000616,66,0.9956145019,44.8026525852,45.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000616,76,0.0043854981,0.1973474150,45.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000617,96,1.0000000000,18.0000000002,18.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000618,92,0.0503795103,0.4030360824,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000618,95,0.0822747359,0.6581978871,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000618,96,0.8673457538,6.9387660305,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000619,94,0.8181818182,26.9999999999,32.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000619,95,0.1818181818,5.9999999999,32.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000620,92,0.9722222222,35.0000000000,36.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000620,94,0.0277777778,1.0000000000,36.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000621,95,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000622,94,0.9966985763,9.9669857634,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000622,95,0.0033014237,0.0330142366,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000623,92,0.8461538462,11.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000623,94,0.1538461538,2.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000624,94,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000625,92,0.0071110168,0.1991084695,27.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000625,94,0.6714604118,18.8008915304,27.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000625,95,0.3214285714,9.0000000000,27.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000626,96,1.0000000000,10.9999999999,10.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000627,94,1.0000000000,11.0000000001,11.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000628,94,0.2535987095,3.0431845143,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000628,95,0.7464012905,8.9568154857,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000629,95,1.0000000000,11.9999999999,11.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000630,95,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000631,95,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000632,95,1.0000000000,4.9999999999,4.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000633,95,0.9779052633,9.7790526328,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000633,97,0.0220947367,0.2209473673,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000634,95,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000635,96,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000636,95,0.0105401282,0.0737808973,7.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000636,96,0.9894598718,6.9262191028,7.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000637,92,0.2585455374,4.9123652103,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000637,94,0.1052631579,2.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000637,95,0.0047448244,0.0901516633,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000637,96,0.6314464803,11.9974831264,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000638,74,1.0000000000,32.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000639,74,0.9890660004,32.6391780136,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000639,84,0.0109339996,0.3608219864,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000640,74,0.1376353996,6.6064991831,48.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000640,84,0.0906645747,4.3518995834,48.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000640,86,0.7717000257,37.0416012337,48.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000641,74,0.0018016119,0.0504451325,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000641,86,0.9981983881,27.9495548675,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000642,74,0.9458382850,37.8335314010,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000642,86,0.0541617150,2.1664685990,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000643,74,0.0925950396,2.5926611079,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000643,86,0.9074049604,25.4073388921,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000644,86,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000645,86,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000646,86,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000647,86,1.0000000000,40.9999999999,40.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000648,86,1.0000000000,45.0000000000,45.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000649,86,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000650,86,1.0000000000,36.0000000000,36.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000651,86,0.9488338125,63.5718654396,67.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000651,99,0.0511661875,3.4281345604,67.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000652,86,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000653,86,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000654,86,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000655,86,0.9902709135,4.9513545674,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000655,99,0.0097290865,0.0486454326,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000656,74,1.0000000000,18.9999999999,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000657,74,0.9589992073,28.7699762195,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000657,84,0.0410007927,1.2300237805,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000658,74,0.9938310628,34.7840871989,35.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000658,84,0.0061689372,0.2159128011,35.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS CITY - 000002,84,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000003,76,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000004,76,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000005,76,1.0000000000,7.9999999999,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000006,76,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000007,76,0.0801032633,2.0826848459,25.9999999997,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000007,84,0.9186709117,23.8854437044,25.9999999997,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000007,85,0.0012258250,0.0318714494,25.9999999997,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000008,84,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000009,76,0.3750000000,3.0000000000,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000009,77,0.0076742908,0.0613943264,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000009,84,0.6173257092,4.9386056735,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000010,84,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000011,84,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000012,76,1.0000000000,3.9999999999,3.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000013,76,1.0000000000,11.9999999998,11.9999999998,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000014,76,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000015,76,0.2857142857,2.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000015,81,0.7142857143,5.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000016,78,0.6666666667,7.9999999998,11.9999999998,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000016,80,0.3333333333,4.0000000000,11.9999999998,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000017,78,0.6666666667,8.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000017,80,0.3333333333,4.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000018,76,0.4000000000,6.0000000001,15.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000018,78,0.3333333333,5.0000000000,15.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000018,81,0.2666666667,4.0000000000,15.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000019,76,1.0000000000,61.0000000002,61.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000020,76,1.0000000000,1.9999999999,1.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000021,76,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000022,78,1.0000000000,23.0000000001,23.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000023,78,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000024,78,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000025,78,1.0000000000,15.0000000002,15.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000026,81,1.0000000000,62.0000000000,62.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000027,81,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000028,81,0.9777777778,44.0000000001,45.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000028,93,0.0222222222,1.0000000000,45.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000029,81,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000030,81,1.0000000000,42.0000000000,42.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000031,81,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000032,81,1.0000000000,29.9999999999,29.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000033,81,1.0000000000,33.9999999999,33.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000034,76,0.0203493031,0.4680339717,23.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000034,81,0.9796506969,22.5319660284,23.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000035,81,1.0000000000,23.9999999999,23.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000036,81,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000037,81,1.0000000000,14.9999999999,14.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000038,81,0.8888888889,8.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000038,93,0.1111111111,1.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000039,81,1.0000000000,12.9999999999,12.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000040,82,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000041,82,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000042,81,0.1818181818,2.0000000000,11.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000042,82,0.8181818182,9.0000000002,11.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000043,81,0.1428571429,1.0000000000,6.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000043,82,0.8571428571,5.9999999999,6.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000044,81,0.6923076923,9.0000000000,12.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000044,82,0.3076923077,3.9999999999,12.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000045,81,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000046,81,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000047,81,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000048,81,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000049,81,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000050,81,1.0000000000,14.0000000001,14.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000051,81,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000052,81,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000053,80,0.1818181818,1.9999999999,10.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000053,81,0.8181818182,9.0000000000,10.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000054,81,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000055,81,1.0000000000,6.0000000001,6.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000056,81,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000057,81,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000058,81,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000059,80,0.5000000000,5.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000059,81,0.5000000000,5.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000060,80,0.1111111111,1.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000060,81,0.8888888889,8.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000061,81,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000062,81,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
