precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
JACKSON - 000424,37,0.9492426712,15.1878827396,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000425,36,0.0584314128,2.5709821632,43.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000425,37,0.9415685872,41.4290178367,43.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000426,37,1.0000000000,37.9999999999,37.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000427,36,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000429,36,0.9984898472,66.8988197633,67.0000000002,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000429,37,0.0015101528,0.1011802369,67.0000000002,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000431,36,0.0625000000,2.0000000000,31.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000431,37,0.9375000000,29.9999999999,31.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000432,37,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000434,36,0.9230946350,39.6930693069,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000434,37,0.0769053650,3.3069306931,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000435,36,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000436,36,0.9677419355,30.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000436,37,0.0322580645,1.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000438,19,1.0000000000,38.9999999999,38.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000440,22,0.2652089314,11.6691929825,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000440,27,0.5302456140,23.3308070175,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000440,28,0.2045454545,9.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000442,27,0.7842714677,14.9011578862,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000442,28,0.2157285323,4.0988421138,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000443,27,1.0000000000,11.0000000000,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000445,19,0.0020632338,0.0722131814,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000445,22,0.9407939091,32.9277868186,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000445,28,0.0571428571,2.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000446,28,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000447,28,1.0000000000,33.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000448,28,0.9857744670,20.7012638077,20.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000448,29,0.0142255330,0.2987361922,20.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000449,22,0.0487804878,2.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000449,28,0.9512195122,39.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000450,22,0.8750000000,42.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000450,28,0.1250000000,6.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000452,28,0.0666666667,2.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000452,35,0.9333333333,28.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000453,35,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000454,35,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000455,35,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000456,35,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000457,35,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000458,35,1.0000000000,11.0000000000,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000459,35,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000460,35,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000461,35,1.0000000000,13.0000000000,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000462,35,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000463,26,0.5714285714,8.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000463,35,0.4285714286,6.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000464,26,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000467,29,0.0141659822,1.1899425062,84.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000467,35,0.9858340178,82.8100574939,84.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000470,30,0.0922704234,1.0149746572,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000470,35,0.9077295766,9.9850253428,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000471,30,0.0758547243,2.1239322812,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000471,35,0.9241452757,25.8760677188,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000472,35,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000473,37,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000474,35,0.0992815663,2.9784469887,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000474,37,0.9007184337,27.0215530113,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000475,35,0.1728625061,6.2230502208,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000475,36,0.8271374939,29.7769497792,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000476,36,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000477,26,0.0034320815,0.0137283262,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000477,35,0.1105533818,0.4422135272,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000477,37,0.8860145366,3.5440581466,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000478,35,0.4903308448,28.9295198448,59.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000478,37,0.5096691552,30.0704801553,59.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000480,37,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000481,37,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000482,37,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000483,37,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000484,36,0.0224909809,0.3823466747,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000484,37,0.9775090191,16.6176533253,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000485,26,0.9767441860,41.9999999999,42.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000485,27,0.0232558140,1.0000000000,42.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000486,37,1.0000000000,11.0000000000,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000487,37,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000491,26,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000492,26,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000494,26,0.8698567051,25.2258444468,28.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000494,35,0.1301432949,3.7741555530,28.9999999998,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000496,26,0.6400000000,16.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000496,37,0.3600000000,9.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000497,22,0.2941176471,5.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000497,24,0.7058823529,12.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000500,22,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000502,22,0.2500000000,2.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000502,24,0.7500000000,6.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000503,22,0.5000000000,5.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000503,23,0.5000000000,5.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000504,22,0.3000000000,9.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000504,23,0.7000000000,21.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000505,22,1.0000000000,50.0000000000,50.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000508,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000509,22,1.0000000000,86.0000000000,86.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000510,24,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000512,24,1.0000000000,38.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000514,24,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000515,24,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000516,24,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000517,24,0.3888888889,7.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000517,27,0.6111111111,11.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000518,24,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000520,24,0.4166666667,5.0000000000,12.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000520,25,0.5833333333,7.0000000001,12.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000521,24,0.4546793228,22.7339661401,49.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000521,25,0.0203880499,1.0194024946,49.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000521,27,0.5249326273,26.2466313652,49.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000522,24,1.0000000000,36.0000000000,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000523,24,1.0000000000,47.0000000000,47.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000525,24,0.9714285714,34.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000525,25,0.0285714286,1.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000527,24,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000528,24,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000529,27,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000530,25,1.0000000000,97.0000000000,97.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000532,25,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000533,25,1.0000000000,57.0000000000,57.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000534,25,0.3043478261,7.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000534,27,0.6956521739,16.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000535,25,0.3437500000,22.0000000000,64.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000535,27,0.6562500000,42.0000000000,64.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000538,25,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000539,25,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000540,25,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000541,25,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000543,22,0.6756756757,24.9999999999,36.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000543,27,0.3243243243,12.0000000000,36.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000545,27,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000546,22,0.0517241379,3.0000000000,57.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000546,27,0.9482758621,54.9999999999,57.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000547,22,0.9333333333,28.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000547,27,0.0666666667,2.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000548,22,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000549,22,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000551,22,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000552,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000553,22,0.9998740544,29.9962216316,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000553,27,0.0001259456,0.0037783684,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000558,25,0.7656250000,49.0000000000,64.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000558,27,0.2343750000,15.0000000000,64.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000559,25,0.4634146341,19.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000559,26,0.4878048780,20.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000559,27,0.0487804878,2.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000563,25,1.0000000000,44.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000564,25,1.0000000000,40.0000000000,40.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000565,25,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000567,25,1.0000000000,60.0000000000,60.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000568,25,0.6410256410,25.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000568,27,0.3589743590,14.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000569,25,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000571,25,0.2666666667,8.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000571,26,0.7333333333,22.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000572,26,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000573,25,1.0000000000,45.0000000000,45.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000574,25,1.0000000000,10.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000575,25,0.2105263158,8.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000575,26,0.7894736842,30.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000577,25,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000579,25,1.0000000000,92.0000000001,92.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000581,32,1.0000000000,34.0000000001,34.0000000001,0,JACKSON,JACKSON|KANSAS CITY
