precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
JACKSON - 000512,7,1.0000000000,38.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000514,7,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000515,7,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000516,7,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000517,7,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000518,7,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000520,7,1.0000000000,12.0000000001,12.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000521,7,1.0000000000,49.9999999999,49.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000522,7,1.0000000000,36.0000000000,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000523,7,1.0000000000,47.0000000000,47.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000525,7,1.0000000000,35.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000527,7,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000528,7,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000529,7,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000530,7,1.0000000000,97.0000000000,97.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000532,7,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000533,7,1.0000000000,57.0000000000,57.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000534,7,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000535,7,1.0000000000,64.0000000000,64.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000538,7,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000539,7,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000540,7,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000541,7,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000543,9,1.0000000000,36.9999999999,36.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000545,9,1.0000000000,22.0000000000,22.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000546,9,1.0000000000,57.9999999999,57.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000547,9,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000548,9,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000549,9,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000551,9,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000552,9,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000553,9,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000558,7,1.0000000000,64.0000000000,64.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000559,7,0.5609756098,23.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000559,9,0.4390243902,18.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000563,7,1.0000000000,44.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000564,7,1.0000000000,40.0000000000,40.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000565,7,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000567,7,1.0000000000,60.0000000000,60.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000568,7,0.9487179487,37.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000568,9,0.0512820513,2.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000569,7,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000571,7,1.0000000000,30.0000000000,30.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000572,9,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000573,7,1.0000000000,45.0000000000,45.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000574,7,1.0000000000,10.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000575,7,0.6842105263,26.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000575,9,0.3157894737,12.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000577,7,1.0000000000,48.0000000000,48.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000579,7,1.0000000000,92.0000000001,92.0000000001,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000581,11,1.0000000000,34.0000000001,34.0000000001,0,JACKSON,JACKSON|KANSAS CITY
