precinct_key,district_num,area_weight
JACKSON - 000271,18,0.009524
JACKSON - 000273,19,0.966667
JACKSON - 000273,24,0.033333
JACKSON - 000274,23,0.583333
JACKSON - 000274,24,0.416667
JACKSON - 000275,24,0.547619
JACKSON - 000275,23,0.452381
JACKSON - 000276,19,0.859524
JACKSON - 000276,24,0.140476
JACKSON - 000277,24,0.945238
JACKSON - 000277,19,0.004762
JACKSON - 000277,23,0.050000
JACKSON - 000279,19,1.000000
JACKSON - 000280,24,1.000000
JACKSON - 000281,25,1.000000
JACKSON - 000282,26,0.333333
JACKSON - 000282,37,0.666667
JACKSON - 000285,26,1.000000
JACKSON - 000286,26,1.000000
JACKSON - 000287,25,1.000000
JACKSON - 000289,37,1.000000
JACKSON - 000290,37,0.947619
JACKSON - 000290,26,0.052381
JACKSON - 000292,19,1.000000
JACKSON - 000293,19,1.000000
JACKSON - 000294,19,0.502381
JACKSON - 000294,23,0.497619
JACKSON - 000297,19,1.000000
JACKSON - 000298,19,1.000000
JACKSON - 000299,23,0.702381
JACKSON - 000299,19,0.297619
JACKSON - 000300,23,1.000000
JACKSON - 000301,19,1.000000
JACKSON - 000302,19,1.000000
JACKSON - 000304,19,1.000000
JACKSON - 000305,19,1.000000
JACKSON - 000306,19,1.000000
JACKSON - 000308,19,1.000000
JACKSON - 000309,19,1.000000
JACKSON - 000310,19,1.000000
JACKSON - 000311,19,0.866667
JACKSON - 000311,23,0.133333
JACKSON - 000312,19,0.935714
JACKSON - 000312,23,0.064286
JACKSON - 000313,19,0.747619
JACKSON - 000313,23,0.252381
JACKSON - 000314,23,0.914286
JACKSON - 000314,19,0.085714
JACKSON - 000315,23,1.000000
JACKSON - 000316,23,0.650000
JACKSON - 000316,19,0.350000
JACKSON - 000317,23,1.000000
JACKSON - 000319,23,1.000000
JACKSON - 000320,23,1.000000
JACKSON - 000322,23,1.000000
JACKSON - 000323,23,1.000000
JACKSON - 000324,23,1.000000
JACKSON - 000326,23,1.000000
JACKSON - 000328,23,1.000000
JACKSON - 000330,23,0.495238
JACKSON - 000330,22,0.504762
JACKSON - 000331,22,1.000000
JACKSON - 000332,22,1.000000
JACKSON - 000334,22,1.000000
JACKSON - 000335,22,0.930952
JACKSON - 000335,27,0.069048
JACKSON - 000337,22,1.000000
JACKSON - 000338,22,1.000000
JACKSON - 000340,23,0.211905
JACKSON - 000340,22,0.788095
JACKSON - 000344,22,0.678571
JACKSON - 000344,23,0.207143
JACKSON - 000344,19,0.114286
JACKSON - 000345,27,1.000000
JACKSON - 000346,22,0.888095
JACKSON - 000346,27,0.111905
JACKSON - 000347,27,0.871429
JACKSON - 000347,22,0.128571
JACKSON - 000349,27,1.000000
JACKSON - 000352,27,0.973810
JACKSON - 000352,22,0.026190
JACKSON - 000357,27,1.000000
JACKSON - 000358,27,1.000000
JACKSON - 000361,27,1.000000
JACKSON - 000362,27,1.000000
JACKSON - 000365,27,1.000000
JACKSON - 000367,27,1.000000
JACKSON - 000369,27,1.000000
JACKSON - 000372,27,1.000000
JACKSON - 000373,27,1.000000
JACKSON - 000374,27,1.000000
JACKSON - 000375,27,1.000000
JACKSON - 000377,26,1.000000
JACKSON - 000378,26,1.000000
JACKSON - 000379,26,1.000000
JACKSON - 000380,26,0.442857
JACKSON - 000380,27,0.557143
JACKSON - 000381,27,1.000000
JACKSON - 000382,27,1.000000
JACKSON - 000383,27,1.000000
JACKSON - 000384,26,1.000000
JACKSON - 000386,26,1.000000
JACKSON - 000387,26,1.000000
JACKSON - 000388,27,1.000000
JACKSON - 000389,25,0.688095
JACKSON - 000389,26,0.311905
JACKSON - 000390,26,1.000000
JACKSON - 000391,26,1.000000
JACKSON - 000392,26,0.971429
JACKSON - 000392,37,0.028571
JACKSON - 000393,37,1.000000
JACKSON - 000395,26,1.000000
JACKSON - 000396,26,1.000000
JACKSON - 000399,26,1.000000
JACKSON - 000400,26,1.000000
JACKSON - 000401,26,1.000000
JACKSON - 000402,23,0.866667
JACKSON - 000402,19,0.133333
JACKSON - 000403,23,1.000000
JACKSON - 000404,23,1.000000
JACKSON - 000405,23,0.528571
JACKSON - 000405,19,0.471429
JACKSON - 000408,23,1.000000
JACKSON - 000410,23,1.000000
JACKSON - 000411,23,1.000000
JACKSON - 000412,23,0.854762
JACKSON - 000412,22,0.035714
JACKSON - 000412,24,0.109524
JACKSON - 000414,23,1.000000
JACKSON - 000417,37,1.000000
JACKSON - 000418,37,1.000000
JACKSON - 000419,37,1.000000
JACKSON - 000422,37,1.000000
JACKSON - 000423,36,1.000000
JACKSON - 000424,37,0.830952
JACKSON - 000424,36,0.169048
JACKSON - 000425,37,0.978571
JACKSON - 000425,36,0.021429
JACKSON - 000426,37,1.000000
JACKSON - 000427,36,1.000000
JACKSON - 000429,36,1.000000
JACKSON - 000431,37,0.957143
JACKSON - 000431,36,0.042857
JACKSON - 000432,37,1.000000
JACKSON - 000434,36,1.000000
JACKSON - 000435,36,1.000000
JACKSON - 000436,36,1.000000
JACKSON - 000438,19,1.000000
JACKSON - 000440,27,0.240476
JACKSON - 000440,28,0.404762
JACKSON - 000440,22,0.354762
JACKSON - 000442,27,0.876190
JACKSON - 000442,28,0.123810
JACKSON - 000443,27,1.000000
JACKSON - 000445,22,0.947619
JACKSON - 000445,28,0.052381
JACKSON - 000446,28,1.000000
JACKSON - 000447,28,1.000000
JACKSON - 000448,28,0.983333
JACKSON - 000448,29,0.016667
JACKSON - 000449,28,0.940476
JACKSON - 000449,22,0.059524
JACKSON - 000450,22,0.759524
JACKSON - 000450,28,0.240476
JACKSON - 000452,35,0.954762
JACKSON - 000452,28,0.045238
JACKSON - 000453,35,1.000000
JACKSON - 000454,35,1.000000
JACKSON - 000455,35,1.000000
JACKSON - 000456,35,1.000000
JACKSON - 000457,35,1.000000
JACKSON - 000458,35,1.000000
JACKSON - 000459,35,1.000000
JACKSON - 000460,35,1.000000
JACKSON - 000461,35,1.000000
JACKSON - 000462,35,1.000000
JACKSON - 000463,35,0.735714
JACKSON - 000463,26,0.264286
JACKSON - 000464,26,1.000000
JACKSON - 000467,35,1.000000
JACKSON - 000470,35,1.000000
JACKSON - 000471,35,1.000000
JACKSON - 000472,35,1.000000
JACKSON - 000473,37,1.000000
JACKSON - 000474,35,0.221429
JACKSON - 000474,37,0.778571
JACKSON - 000475,36,0.985714
JACKSON - 000475,35,0.014286
JACKSON - 000476,36,0.969048
JACKSON - 000476,34,0.019048
JACKSON - 000476,35,0.011905
JACKSON - 000477,37,0.985714
JACKSON - 000477,35,0.011905
JACKSON - 000477,26,0.002381
JACKSON - 000478,35,0.754762
JACKSON - 000478,37,0.245238
JACKSON - 000480,37,1.000000
JACKSON - 000481,37,1.000000
JACKSON - 000482,37,1.000000
JACKSON - 000483,37,1.000000
JACKSON - 000484,37,1.000000
JACKSON - 000485,26,0.950000
JACKSON - 000485,27,0.050000
JACKSON - 000486,37,1.000000
JACKSON - 000487,37,1.000000
JACKSON - 000491,26,1.000000
JACKSON - 000492,26,1.000000
JACKSON - 000494,35,0.285714
JACKSON - 000494,26,0.707143
JACKSON - 000494,37,0.007143
JACKSON - 000496,26,0.673810
JACKSON - 000496,37,0.326190
JACKSON - 000497,24,0.640476
JACKSON - 000497,22,0.359524
JACKSON - 000500,22,1.000000
JACKSON - 000502,22,0.261905
JACKSON - 000502,24,0.738095
JACKSON - 000503,22,0.526190
JACKSON - 000503,23,0.473810
JACKSON - 000504,23,0.721429
JACKSON - 000504,22,0.278571
JACKSON - 000505,22,1.000000
JACKSON - 000508,22,1.000000
JACKSON - 000509,22,1.000000
JACKSON - 000510,24,1.000000
JACKSON - 000512,24,1.000000
JACKSON - 000514,24,1.000000
JACKSON - 000515,24,1.000000
JACKSON - 000516,24,1.000000
JACKSON - 000517,24,0.388095
JACKSON - 000517,27,0.611905
JACKSON - 000518,24,1.000000
JACKSON - 000520,25,0.597619
JACKSON - 000520,24,0.402381
JACKSON - 000521,27,0.426190
JACKSON - 000521,24,0.569048
JACKSON - 000521,25,0.004762
JACKSON - 000522,24,1.000000
JACKSON - 000523,24,1.000000
JACKSON - 000525,24,0.959524
JACKSON - 000525,25,0.040476
JACKSON - 000527,24,1.000000
JACKSON - 000528,24,1.000000
JACKSON - 000529,27,1.000000
JACKSON - 000530,25,1.000000
JACKSON - 000532,25,1.000000
JACKSON - 000533,25,1.000000
JACKSON - 000534,25,0.269048
JACKSON - 000534,27,0.730952
JACKSON - 000535,27,0.723810
JACKSON - 000535,25,0.276190
JACKSON - 000538,25,1.000000
JACKSON - 000539,25,1.000000
JACKSON - 000540,25,1.000000
JACKSON - 000541,25,1.000000
JACKSON - 000543,27,0.361905
JACKSON - 000543,22,0.638095
JACKSON - 000545,27,1.000000
JACKSON - 000546,27,0.952381
JACKSON - 000546,22,0.047619
JACKSON - 000547,22,1.000000
JACKSON - 000548,22,1.000000
JACKSON - 000549,22,1.000000
JACKSON - 000551,22,1.000000
JACKSON - 000552,22,1.000000
JACKSON - 000553,22,1.000000
JACKSON - 000558,25,0.757143
JACKSON - 000558,27,0.242857
JACKSON - 000559,25,0.400000
JACKSON - 000559,26,0.521429
JACKSON - 000559,27,0.078571
JACKSON - 000563,25,1.000000
JACKSON - 000564,25,1.000000
JACKSON - 000565,25,1.000000
JACKSON - 000567,25,1.000000
JACKSON - 000568,25,0.454762
JACKSON - 000568,27,0.545238
JACKSON - 000569,25,1.000000
JACKSON - 000571,26,0.845238
JACKSON - 000571,25,0.154762
JACKSON - 000572,26,1.000000
JACKSON - 000573,25,1.000000
JACKSON - 000574,25,1.000000
JACKSON - 000575,26,0.842857
JACKSON - 000575,25,0.157143
JACKSON - 000577,25,1.000000
JACKSON - 000579,25,1.000000
JACKSON - 000581,32,1.000000
JASPER - 000002,127,1.000000
JASPER - 000003,162,1.000000
JASPER - 000004,162,1.000000
JASPER - 000005,162,1.000000
JASPER - 000006,162,1.000000
JASPER - 000007,162,1.000000
JASPER - 000008,163,0.473810
JASPER - 000008,162,0.526190
JASPER - 000009,163,1.000000
JASPER - 000010,163,1.000000
JASPER - 000011,163,1.000000
JASPER - 000012,163,1.000000
JASPER - 000013,163,1.000000
JASPER - 000014,163,1.000000
JASPER - 000015,163,1.000000
JASPER - 000016,163,1.000000
JASPER - 000017,163,1.000000
JASPER - 000018,163,1.000000
JASPER - 000019,163,0.554762
JASPER - 000019,127,0.445238
JASPER - 000020,162,1.000000
JASPER - 000021,163,1.000000
JASPER - 000022,163,0.645238
JASPER - 000022,127,0.354762
JASPER - 000023,163,1.000000
JASPER - 000024,163,1.000000
JASPER - 000025,127,1.000000
JASPER - 000026,161,1.000000
JASPER - 000027,161,1.000000
JASPER - 000028,161,1.000000
JASPER - 000029,161,1.000000
JASPER - 000030,161,0.959524
JASPER - 000030,162,0.038095
JASPER - 000030,160,0.002381
JASPER - 000031,161,1.000000
JASPER - 000032,162,0.976190
JASPER - 000032,161,0.023810
JASPER - 000033,161,1.000000
JASPER - 000034,161,1.000000
JASPER - 000035,161,1.000000
JASPER - 000036,161,1.000000
JASPER - 000037,161,1.000000
JASPER - 000038,161,1.000000
JASPER - 000039,161,1.000000
JASPER - 000040,161,1.000000
JASPER - 000041,162,0.538095
JASPER - 000041,161,0.461905
JASPER - 000042,163,0.952381
JASPER - 000042,161,0.047619
JASPER - 000043,161,0.530952
JASPER - 000043,163,0.469048
JASPER - 000044,161,1.000000
JASPER - 000045,161,1.000000
JASPER - 000046,127,1.000000
JASPER - 000047,162,0.714286
JASPER - 000047,163,0.285714
JASPER - 000048,127,1.000000
JASPER - 000049,163,1.000000
JASPER - 000050,163,1.000000
JASPER - 000051,163,0.783333
JASPER - 000051,127,0.216667
JASPER - 000052,127,1.000000
JASPER - 000053,163,1.000000
JASPER - 000054,127,1.000000
JASPER - 000055,127,0.683333
JASPER - 000055,162,0.083333
JASPER - 000055,163,0.233333
JASPER - 000056,127,1.000000
JASPER - 000057,127,1.000000
JASPER - 000058,127,1.000000
JASPER - 000059,163,1.000000
JASPER - 000060,127,1.000000
JASPER - 000061,127,1.000000
JASPER - 000062,127,1.000000
JASPER - 000063,162,1.000000
JASPER - 000064,162,1.000000
JASPER - 000065,162,1.000000
JASPER - 000066,162,1.000000
JASPER - 000067,162,1.000000
JASPER - 000068,162,1.000000
JEFFERSON - 000002,114,0.976190
JEFFERSON - 000002,115,0.023810
JEFFERSON - 000003,114,1.000000
JEFFERSON - 000004,112,1.000000
JEFFERSON - 000005,112,0.957143
JEFFERSON - 000005,111,0.042857
JEFFERSON - 000006,113,1.000000
JEFFERSON - 000007,113,1.000000
JEFFERSON - 000008,113,1.000000
JEFFERSON - 000009,113,0.945238
JEFFERSON - 000009,95,0.054762
JEFFERSON - 000010,113,0.969048
JEFFERSON - 000010,112,0.019048
JEFFERSON - 000010,95,0.011905
JEFFERSON - 000012,115,1.000000
JEFFERSON - 000013,113,1.000000
JEFFERSON - 000014,113,1.000000
JEFFERSON - 000015,111,1.000000
JEFFERSON - 000016,111,1.000000
JEFFERSON - 000017,111,1.000000
JEFFERSON - 000018,114,1.000000
JEFFERSON - 000019,114,1.000000
JEFFERSON - 000020,114,1.000000
JEFFERSON - 000021,114,1.000000
JEFFERSON - 000022,115,1.000000
JEFFERSON - 000023,115,1.000000
JEFFERSON - 000024,115,1.000000
JEFFERSON - 000025,115,1.000000
JEFFERSON - 000026,114,1.000000
JEFFERSON - 000027,114,1.000000
JEFFERSON - 000028,114,1.000000
JEFFERSON - 000029,114,1.000000
JEFFERSON - 000030,113,1.000000
JEFFERSON - 000031,115,1.000000
JEFFERSON - 000032,111,1.000000
JEFFERSON - 000033,115,1.000000
JEFFERSON - 000034,114,1.000000
JEFFERSON - 000035,114,1.000000
JEFFERSON - 000036,97,1.000000
JEFFERSON - 000037,97,1.000000
JEFFERSON - 000038,97,0.978571
JEFFERSON - 000038,111,0.021429
JEFFERSON - 000039,111,1.000000
JEFFERSON - 000040,111,0.216667
JEFFERSON - 000040,115,0.783333
JEFFERSON - 000041,111,1.000000
JEFFERSON - 000042,111,1.000000
JEFFERSON - 000043,111,0.914286
JEFFERSON - 000043,97,0.073810
JEFFERSON - 000043,88,0.011905
JEFFERSON - 000044,114,1.000000
JEFFERSON - 000045,111,1.000000
JEFFERSON - 000046,111,0.971429
JEFFERSON - 000046,97,0.026190
JEFFERSON - 000046,112,0.002381
JEFFERSON - 000047,112,1.000000
JEFFERSON - 000048,112,1.000000
JEFFERSON - 000049,112,1.000000
JEFFERSON - 000050,115,1.000000
JEFFERSON - 000051,115,1.000000
JEFFERSON - 000052,113,1.000000
JEFFERSON - 000053,114,1.000000
JEFFERSON - 000054,112,1.000000
JEFFERSON - 000055,112,0.914286
JEFFERSON - 000055,113,0.085714
JEFFERSON - 000056,112,1.000000
JEFFERSON - 000057,115,1.000000
JEFFERSON - 000058,97,0.988095
JEFFERSON - 000058,96,0.004762
JEFFERSON - 000058,88,0.007143
JEFFERSON - 000059,97,1.000000
JEFFERSON - 000060,111,1.000000
JEFFERSON - 000061,114,1.000000
JEFFERSON - 000062,114,1.000000
JEFFERSON - 000063,115,0.997619
JEFFERSON - 000063,114,0.002381
JEFFERSON - 000064,114,1.000000
JEFFERSON - 000065,112,0.954762
JEFFERSON - 000065,97,0.045238
JEFFERSON - 000066,97,1.000000
JEFFERSON - 000067,115,1.000000
JEFFERSON - 000068,115,1.000000
JEFFERSON - 000069,115,0.947619
JEFFERSON - 000069,114,0.052381
JOHNSON - 000002,54,1.000000
JOHNSON - 000003,57,1.000000
JOHNSON - 000004,54,1.000000
JOHNSON - 000005,54,1.000000
JOHNSON - 000006,54,1.000000
JOHNSON - 000007,54,1.000000
JOHNSON - 000008,57,1.000000
JOHNSON - 000009,57,1.000000
JOHNSON - 000010,57,1.000000
JOHNSON - 000011,54,1.000000
JOHNSON - 000012,57,1.000000
JOHNSON - 000013,54,1.000000
JOHNSON - 000014,57,1.000000
JOHNSON - 000015,57,1.000000
JOHNSON - 000016,54,1.000000
JOHNSON - 000017,54,1.000000
JOHNSON - 000018,54,1.000000
JOHNSON - 000019,54,1.000000
JOHNSON - 000020,54,1.000000
JOHNSON - 000021,54,1.000000
KNOX - 000002,4,1.000000
KNOX - 000003,4,1.000000
KNOX - 000004,4,1.000000
KNOX - 000005,4,1.000000
KNOX - 000006,4,1.000000
KNOX - 000007,4,1.000000
LACLEDE - 000002,141,1.000000
LACLEDE - 000003,142,1.000000
LACLEDE - 000004,141,1.000000
LACLEDE - 000005,141,1.000000
LACLEDE - 000006,141,1.000000
LACLEDE - 000007,141,1.000000
LACLEDE - 000008,141,1.000000
LACLEDE - 000009,141,1.000000
LACLEDE - 000010,141,0.842857
LACLEDE - 000010,142,0.157143
LACLEDE - 000011,141,0.683333
LACLEDE - 000011,142,0.316667
LACLEDE - 000012,142,1.000000
LACLEDE - 000013,142,0.971429
LACLEDE - 000013,141,0.028571
LACLEDE - 000014,141,1.000000
LACLEDE - 000015,142,0.626190
LACLEDE - 000015,141,0.373810
LACLEDE - 000016,141,1.000000
LACLEDE - 000017,141,1.000000
LACLEDE - 000018,141,0.866667
LACLEDE - 000018,142,0.133333
LACLEDE - 000019,141,1.000000
LACLEDE - 000020,141,0.871429
LACLEDE - 000020,142,0.128571
LACLEDE - 000021,141,1.000000
LAFAYETTE - 000002,51,1.000000
LAFAYETTE - 000003,51,0.995238
LAFAYETTE - 000003,53,0.004762
LAFAYETTE - 000004,51,1.000000
LAFAYETTE - 000005,51,1.000000
LAFAYETTE - 000006,53,1.000000
LAFAYETTE - 000007,51,1.000000
LAFAYETTE - 000008,51,1.000000
LAFAYETTE - 000009,53,0.500000
LAFAYETTE - 000009,51,0.500000
LAFAYETTE - 000010,53,0.980952
LAFAYETTE - 000010,51,0.019048
LAFAYETTE - 000011,53,1.000000
LAFAYETTE - 000012,53,1.000000
LAFAYETTE - 000013,53,1.000000
LAFAYETTE - 000014,51,1.000000
LAFAYETTE - 000015,51,0.659524
LAFAYETTE - 000015,53,0.340476
LAFAYETTE - 000016,53,1.000000
LAFAYETTE - 000017,53,0.466667
LAFAYETTE - 000017,51,0.533333
LAFAYETTE - 000018,51,1.000000
LAFAYETTE - 000019,53,1.000000
LAWRENCE - 000002,157,1.000000
LAWRENCE - 000003,157,1.000000
LAWRENCE - 000004,157,1.000000
LAWRENCE - 000005,157,1.000000
LAWRENCE - 000006,157,1.000000
LAWRENCE - 000007,157,1.000000
LAWRENCE - 000008,157,1.000000
LAWRENCE - 000009,157,1.000000
LAWRENCE - 000010,157,1.000000
LAWRENCE - 000011,157,1.000000
LAWRENCE - 000012,157,1.000000
LAWRENCE - 000013,157,1.000000
LAWRENCE - 000014,157,1.000000
LAWRENCE - 000015,157,1.000000
LAWRENCE - 000016,157,1.000000
LAWRENCE - 000017,157,1.000000
LAWRENCE - 000018,157,1.000000
LAWRENCE - 000019,157,1.000000
LAWRENCE - 000020,157,1.000000
LEWIS - 000002,4,1.000000
LEWIS - 000003,4,1.000000
LEWIS - 000004,4,1.000000
LEWIS - 000005,4,1.000000
LEWIS - 000006,4,1.000000
LEWIS - 000007,4,1.000000
LEWIS - 000008,4,1.000000
LEWIS - 000009,4,1.000000
LEWIS - 000010,4,1.000000
LEWIS - 000011,4,1.000000
LINCOLN - 000002,41,0.930952
LINCOLN - 000002,40,0.069048
LINCOLN - 000003,41,0.700000
LINCOLN - 000003,40,0.300000
LINCOLN - 000004,40,0.285714
LINCOLN - 000004,41,0.714286
LINCOLN - 000005,40,1.000000
LINCOLN - 000006,40,1.000000
LINCOLN - 000007,40,0.447619
LINCOLN - 000007,41,0.552381
LINCOLN - 000008,40,1.000000
LINCOLN - 000009,40,1.000000
LINCOLN - 000010,40,1.000000
LINCOLN - 000011,40,0.928571
LINCOLN - 000011,41,0.071429
LINCOLN - 000012,41,1.000000
LINCOLN - 000013,40,1.000000
LINCOLN - 000014,40,1.000000
LINCOLN - 000015,40,1.000000
LINCOLN - 000016,40,1.000000
LINCOLN - 000017,41,1.000000
LINCOLN - 000018,41,1.000000
LINCOLN - 000019,41,1.000000
LINCOLN - 000020,40,1.000000
LINCOLN - 000021,40,1.000000
LINCOLN - 000022,40,1.000000
LINCOLN - 000023,41,1.000000
LINN - 000002,7,1.000000
LINN - 000003,7,1.000000
LINN - 000004,7,1.000000
LINN - 000005,7,1.000000
LINN - 000006,7,1.000000
LINN - 000007,7,1.000000
LINN - 000008,7,1.000000
LINN - 000009,7,1.000000
LINN - 000010,7,1.000000
LINN - 000011,7,1.000000
LINN - 000012,7,1.000000
LINN - 000013,7,1.000000
LINN - 000014,7,1.000000
LINN - 000015,7,1.000000
LINN - 000016,7,1.000000
LINN - 000017,7,1.000000
LINN - 000018,7,1.000000
LINN - 000019,7,1.000000
LINN - 000020,7,1.000000
LINN - 000021,7,1.000000
LINN - 000022,7,1.000000
LIVINGSTON - 000002,7,1.000000
LIVINGSTON - 000003,7,1.000000
LIVINGSTON - 000004,7,1.000000
LIVINGSTON - 000005,7,1.000000
LIVINGSTON - 000006,7,1.000000
LIVINGSTON - 000007,7,1.000000
LIVINGSTON - 000008,7,1.000000
LIVINGSTON - 000009,7,1.000000
LIVINGSTON - 000010,7,1.000000
LIVINGSTON - 000011,7,1.000000
LIVINGSTON - 000012,7,1.000000
LIVINGSTON - 000013,7,1.000000
LIVINGSTON - 000014,7,1.000000
LIVINGSTON - 000015,7,1.000000
LIVINGSTON - 000016,7,1.000000
LIVINGSTON - 000017,7,1.000000
LIVINGSTON - 000018,7,1.000000
MACON - 000002,6,1.000000
MACON - 000003,6,1.000000
MACON - 000004,6,1.000000
MACON - 000005,6,1.000000
MACON - 000006,6,1.000000
MACON - 000007,6,1.000000
MACON - 000008,6,1.000000
MACON - 000009,6,1.000000
MACON - 000010,6,1.000000
MACON - 000011,6,1.000000
MACON - 000012,6,1.000000
MACON - 000013,6,1.000000
MADISON - 000002,144,1.000000
MADISON - 000003,116,1.000000
MADISON - 000004,116,1.000000
MADISON - 000005,116,1.000000
MADISON - 000006,116,1.000000
MADISON - 000007,116,1.000000
MADISON - 000008,116,1.000000
MADISON - 000009,116,1.000000
MADISON - 000010,144,1.000000
MADISON - 000011,116,1.000000
MADISON - 000012,144,1.000000
MADISON - 000013,144,1.000000
MADISON - 000014,144,1.000000
MADISON - 000015,144,0.764286
MADISON - 000015,116,0.235714
MADISON - 000016,116,1.000000
MADISON - 000017,116,1.000000
MADISON - 000018,144,1.000000
MARIES - 000002,143,1.000000
MARIES - 000003,143,1.000000
MARIES - 000004,143,1.000000
MARIES - 000005,143,1.000000
MARIES - 000006,143,1.000000
MARIES - 000007,143,1.000000
MARIES - 000008,143,1.000000
MARIES - 000009,143,1.000000
MARIES - 000010,143,1.000000
MARIES - 000011,143,1.000000
MARION - 000002,5,1.000000
MARION - 000003,5,1.000000
MARION - 000004,5,1.000000
MARION - 000005,5,1.000000
MARION - 000006,5,1.000000
MARION - 000007,5,1.000000
MARION - 000008,5,1.000000
MARION - 000009,5,1.000000
MARION - 000010,5,1.000000
MARION - 000011,5,1.000000
MARION - 000012,5,1.000000
MARION - 000013,5,1.000000
MARION - 000014,5,1.000000
MARION - 000015,5,1.000000
MARION - 000016,5,1.000000
MARION - 000017,5,1.000000
MARION - 000018,5,1.000000
MARION - 000019,5,1.000000
MARION - 000020,5,1.000000
MARION - 000021,5,1.000000
MCDONALD - 000002,159,1.000000
MCDONALD - 000003,159,1.000000
MCDONALD - 000004,159,1.000000
MCDONALD - 000005,159,1.000000
MCDONALD - 000006,158,1.000000
MCDONALD - 000007,159,1.000000
MCDONALD - 000008,159,1.000000
MCDONALD - 000009,159,1.000000
MCDONALD - 000010,159,1.000000
MCDONALD - 000011,159,1.000000
MCDONALD - 000012,159,1.000000
MCDONALD - 000013,159,1.000000
MCDONALD - 000014,158,1.000000
MCDONALD - 000015,159,1.000000
MCDONALD - 000016,159,0.911905
MCDONALD - 000016,158,0.088095
MCDONALD - 000017,159,0.676190
MCDONALD - 000017,158,0.323810
MCDONALD - 000018,159,1.000000
MCDONALD - 000019,159,1.000000
MCDONALD - 000020,158,1.000000
MERCER - 000002,3,1.000000
MERCER - 000003,3,1.000000
MERCER - 000004,3,1.000000
MERCER - 000005,3,1.000000
MERCER - 000006,3,1.000000
MERCER - 000007,3,1.000000
MERCER - 000008,3,1.000000
MERCER - 000009,3,1.000000
MERCER - 000010,3,1.000000
MILLER - 000002,124,1.000000
MILLER - 000003,124,1.000000
MILLER - 000004,124,1.000000
MILLER - 000005,124,1.000000
MILLER - 000006,124,1.000000
MILLER - 000007,124,1.000000
MILLER - 000008,124,1.000000
MILLER - 000009,124,1.000000
MILLER - 000010,124,1.000000
MILLER - 000011,124,1.000000
MILLER - 000012,124,1.000000
MILLER - 000013,124,1.000000
MILLER - 000014,124,1.000000
MILLER - 000015,124,1.000000
MILLER - 000016,61,0.826190
MILLER - 000016,124,0.173810
MILLER - 000017,124,1.000000
MILLER - 000018,124,0.516667
MILLER - 000018,61,0.483333
MILLER - 000019,124,1.000000
MILLER - 000020,124,1.000000
MILLER - 000021,61,1.000000
MILLER - 000022,124,1.000000
MILLER - 000023,124,1.000000
MISSISSIPPI - 000002,149,1.000000
MISSISSIPPI - 000003,149,1.000000
MISSISSIPPI - 000004,149,1.000000
MISSISSIPPI - 000005,149,1.000000
MISSISSIPPI - 000006,149,1.000000
MISSISSIPPI - 000007,149,1.000000
MISSISSIPPI - 000008,149,1.000000
MISSISSIPPI - 000009,149,1.000000
MISSISSIPPI - 000010,149,1.000000
MISSISSIPPI - 000011,149,1.000000
MISSISSIPPI - 000012,149,1.000000
MONITEAU - 000002,58,1.000000
MONITEAU - 000003,58,1.000000
MONITEAU - 000004,58,1.000000
MONITEAU - 000005,58,1.000000
MONITEAU - 000006,58,1.000000
MONITEAU - 000007,58,1.000000
MONITEAU - 000008,58,1.000000
MONITEAU - 000009,58,1.000000
MONITEAU - 000010,58,1.000000
MONITEAU - 000011,58,1.000000
MONITEAU - 000012,58,1.000000
MONITEAU - 000013,58,1.000000
MONITEAU - 000014,58,1.000000
MONITEAU - 000015,58,1.000000
MONROE - 000002,43,1.000000
MONROE - 000003,43,0.611905
MONROE - 000003,4,0.388095
MONROE - 000004,43,1.000000
MONROE - 000005,43,1.000000
MONROE - 000006,43,1.000000
MONROE - 000007,43,1.000000
MONROE - 000008,43,1.000000
MONROE - 000009,43,1.000000
MONROE - 000010,4,1.000000
MONROE - 000011,43,1.000000
MONROE - 000012,43,1.000000
MONROE - 000013,43,1.000000
MONROE - 000014,43,1.000000
MONROE - 000015,43,1.000000
MONROE - 000016,43,1.000000
MONROE - 000017,4,0.283333
MONROE - 000017,43,0.716667
MONTGOMERY - 000002,42,1.000000
MONTGOMERY - 000003,61,1.000000
MONTGOMERY - 000004,42,1.000000
MONTGOMERY - 000005,42,1.000000
MONTGOMERY - 000006,42,1.000000
MONTGOMERY - 000007,61,1.000000
MONTGOMERY - 000008,61,1.000000
MONTGOMERY - 000009,61,1.000000
MONTGOMERY - 000010,61,1.000000
MONTGOMERY - 000011,61,1.000000
MORGAN - 000002,58,1.000000
MORGAN - 000003,58,1.000000
MORGAN - 000004,58,1.000000
MORGAN - 000005,58,1.000000
MORGAN - 000006,58,1.000000
MORGAN - 000007,58,1.000000
MORGAN - 000008,58,1.000000
MORGAN - 000009,58,1.000000
MORGAN - 000010,58,1.000000
MORGAN - 000011,58,1.000000
MORGAN - 000012,58,1.000000
NEW MADRID - 000002,149,1.000000
NEW MADRID - 000003,149,1.000000
NEW MADRID - 000004,149,1.000000
NEW MADRID - 000005,149,1.000000
NEW MADRID - 000006,149,1.000000
NEW MADRID - 000007,149,1.000000
NEW MADRID - 000008,149,1.000000
NEW MADRID - 000009,149,1.000000
