precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. LOUIS - 001190,66,0.0027843460,0.0612556124,22.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001190,85,0.9972156540,21.9387443877,22.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001191,85,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001192,85,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001193,73,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001194,85,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001195,70,0.0014468303,0.0217024549,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001195,87,0.9985531697,14.9782975451,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001196,75,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001197,70,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001198,75,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001199,70,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001200,70,1.0000000000,33.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001201,70,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001202,68,0.1350732094,2.9716106077,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001202,70,0.0467449724,1.0283893923,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001202,75,0.8181818182,18.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001203,70,0.8666666667,13.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001203,75,0.1333333333,2.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001204,75,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001205,70,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001206,70,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001207,87,1.0000000000,58.9999999999,58.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001208,70,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001209,68,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001210,75,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001211,70,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001212,70,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001213,87,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001214,70,0.0055518472,0.0555184722,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001214,87,0.9944481528,9.9444815278,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001215,70,0.1314502360,0.9201516523,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001215,87,0.8685497640,6.0798483477,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001216,70,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001217,70,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001218,70,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001219,70,1.0000000000,8.9999999999,8.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001220,70,0.8414405226,2.5243215678,3.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001220,87,0.1585594774,0.4756784323,3.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001221,70,1.0000000000,33.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001222,75,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001223,70,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001224,70,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001225,70,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001226,70,0.9941798472,33.8021148036,34.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001226,87,0.0058201528,0.1978851964,34.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001227,87,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001228,70,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001229,87,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001230,70,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001231,70,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001232,87,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001233,68,0.8083419935,4.8500519611,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001233,70,0.1916580065,1.1499480389,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001234,70,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001235,70,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001236,70,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001237,70,0.9935598618,4.9677993092,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001237,87,0.0064401382,0.0322006908,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001238,70,1.0000000000,78.0000000000,78.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001239,70,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001240,70,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001241,70,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001242,70,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001243,70,0.0007236832,0.0123026151,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001243,87,0.9992763168,16.9876973849,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001244,70,1.0000000000,37.0000000000,37.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001245,70,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001246,70,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001247,70,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001248,70,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001249,70,0.9691251461,7.7530011686,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001249,87,0.0308748539,0.2469988314,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001250,70,0.9803003455,3.9212013822,4.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001250,87,0.0196996545,0.0787986179,4.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001251,70,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001252,70,0.0047249298,0.0094498596,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001252,87,0.9952750702,1.9905501404,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001253,70,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001254,70,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001255,70,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001256,70,0.9848325685,8.8634931166,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001256,87,0.0151674315,0.1365068834,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001257,70,1.0000000000,27.0000000002,27.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001258,70,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001259,70,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001260,87,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001261,70,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001262,70,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001263,75,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001264,75,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001265,75,1.0000000000,3.0000000001,3.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001266,75,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001267,70,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001268,70,1.0000000000,5.9999999999,5.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001269,94,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001270,94,1.0000000000,32.0000000001,32.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001271,94,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001272,94,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001273,94,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001274,94,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001275,95,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001276,94,0.6000000000,6.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001276,95,0.4000000000,4.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001277,94,1.0000000000,4.9999999999,4.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001278,95,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001279,94,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001280,93,0.1666666667,2.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001280,94,0.8333333333,10.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001281,95,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001282,94,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001283,95,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001284,94,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001285,95,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001286,95,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001287,95,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001288,95,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001289,95,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001290,94,0.3122511313,2.4980090508,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001290,95,0.6877488686,5.5019909492,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001291,94,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001292,94,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001293,95,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001294,95,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001295,95,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001296,95,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001297,94,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001298,94,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001299,94,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001300,95,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001301,94,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001302,94,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001303,95,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001304,94,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001305,95,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001306,98,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001307,98,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001308,98,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001309,98,0.9568104106,9.5681041064,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001309,100,0.0431895894,0.4318958936,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001310,98,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001311,89,0.9928263358,1.9856526716,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001311,90,0.0071736642,0.0143473284,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001312,98,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001313,90,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001314,89,0.3588995535,13.6381830326,38.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001314,90,0.6147846570,23.3618169674,38.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001314,98,0.0263157895,1.0000000000,38.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001315,98,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001316,90,0.9969245597,29.9077367914,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001316,98,0.0030754403,0.0922632086,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001317,100,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001318,100,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001319,98,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001320,89,0.9625922522,0.9625922522,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001320,90,0.0374077478,0.0374077478,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001321,98,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001322,98,1.0000000000,75.0000000000,75.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001323,98,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001324,98,0.1250000000,1.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001324,100,0.8750000000,7.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001325,98,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001326,98,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001327,98,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001328,98,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001329,100,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001330,98,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001331,98,0.1000000000,1.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001331,100,0.9000000000,9.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001332,100,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001333,98,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001334,98,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001335,98,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001336,98,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001337,98,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001338,98,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001339,98,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001340,98,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001341,98,1.0000000000,5.9999999999,5.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001342,98,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001343,98,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001344,98,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001345,90,0.1000000000,1.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001345,98,0.9000000000,9.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001346,98,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001347,98,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001348,98,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001349,98,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001350,90,0.2307692308,3.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001350,98,0.7692307692,10.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001351,98,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001352,98,0.9000000000,9.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001352,100,0.1000000000,1.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001353,98,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001354,98,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001355,98,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001356,98,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001357,90,0.2500000000,1.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001357,98,0.7500000000,3.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001358,90,0.1552105435,2.0177370651,12.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001358,98,0.8447894565,10.9822629348,12.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001359,98,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001360,98,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001361,98,0.6174384949,6.1743849493,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001361,100,0.3825615051,3.8256150507,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001362,98,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001363,98,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001365,98,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001366,98,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001367,98,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001368,66,0.8965517241,26.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001368,73,0.1034482759,3.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001369,66,0.8620076090,11.2060989164,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001369,85,0.1379923910,1.7939010836,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001370,66,0.1524327910,4.2681181485,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001370,85,0.8475672090,23.7318818515,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001371,66,0.5000000000,8.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001371,85,0.5000000000,8.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001372,66,0.8260869565,19.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001372,85,0.1739130435,4.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001373,66,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001374,66,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001375,66,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001376,66,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001377,66,1.0000000000,56.9999999999,56.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001378,66,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001379,66,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001380,66,0.9565217391,22.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001380,85,0.0434782609,1.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001381,66,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001382,66,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001383,66,0.9983232954,25.9564056809,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001383,85,0.0016767046,0.0435943191,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001384,66,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001385,66,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001386,66,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001387,66,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001388,66,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001389,85,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001390,66,0.9999844500,7.9998756000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001390,85,0.0000155500,0.0001244000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001391,85,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001392,66,1.0000000000,38.0000000000,38.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001393,66,1.0000000000,21.0000000001,21.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001394,66,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001395,66,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001396,66,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001397,66,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001398,66,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001399,66,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001400,66,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001401,66,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001402,66,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001403,66,1.0000000000,15.9999999999,15.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001404,66,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001405,66,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001406,66,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 001407,66,1.0000000000,31.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
