block_geoid20,blk2020gj,precinct_key,district_num,is_kansas_city,election_county,election_county_aliases
290950094001006,G29009500094001006,JACKSON - 000490,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950136125011,G29009500136125011,JACKSON - 000506,35,0,JACKSON,JACKSON|KANSAS CITY
290950077001010,G29009500077001010,JACKSON - 000470,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950020002000,G29009500020002000,JACKSON - 000195,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950020001045,G29009500020001045,JACKSON - 000198,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950130032007,G29009500130032007,JACKSON - 000315,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950130031006,G29009500130031006,JACKSON - 000408,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950003003024,G29009500003003024,JACKSON - 000175,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950129042007,G29009500129042007,JACKSON - 000374,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950114072012,G29009500114072012,JACKSON - 000072,20,0,JACKSON,JACKSON|KANSAS CITY
290950135022011,G29009500135022011,JACKSON - 000552,33,0,JACKSON,JACKSON|KANSAS CITY
290950085003010,G29009500085003010,JACKSON - 000478,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950111002004,G29009500111002004,JACKSON - 000016,20,0,JACKSON,JACKSON|KANSAS CITY
290950137051029,G29009500137051029,JACKSON - 000520,34,0,JACKSON,JACKSON|KANSAS CITY
290950095001019,G29009500095001019,JACKSON - 000285,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950056012002,G29009500056012002,JACKSON - 000415,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151001045,G29009500151001045,JACKSON - 000015,20,0,JACKSON,JACKSON|KANSAS CITY
290950151001053,G29009500151001053,JACKSON - 000032,20,0,JACKSON,JACKSON|KANSAS CITY
290950044001009,G29009500044001009,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950101053002,G29009500101053002,JACKSON - 000174,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149033008,G29009500149033008,JACKSON - 000593,20,0,JACKSON,JACKSON|KANSAS CITY
290950117022011,G29009500117022011,JACKSON - 000050,21,0,JACKSON,JACKSON|KANSAS CITY
290950078021009,G29009500078021009,JACKSON - 000246,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950128043005,G29009500128043005,JACKSON - BR1611,28,0,JACKSON,JACKSON|KANSAS CITY
290950019002007,G29009500019002007,JACKSON - 000201,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950110013009,G29009500110013009,JACKSON - 000002,21,0,JACKSON,JACKSON|KANSAS CITY
290950020001019,G29009500020001019,JACKSON - 000196,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950119001014,G29009500119001014,JACKSON - 000057,22,0,JACKSON,JACKSON|KANSAS CITY
290950135022002,G29009500135022002,JACKSON - 000552,33,0,JACKSON,JACKSON|KANSAS CITY
290950132081002,G29009500132081002,JACKSON - 000395,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950147011009,G29009500147011009,JACKSON - 000100,29,0,JACKSON,JACKSON|KANSAS CITY
290950150001046,G29009500150001046,JACKSON - 000140,32,0,JACKSON,JACKSON|KANSAS CITY
290950169003018,G29009500169003018,JACKSON - 000423,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141232000,G29009500141232000,JACKSON - 000580,31,0,JACKSON,JACKSON|KANSAS CITY
290950046001012,G29009500046001012,JACKSON - 000156,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950044001020,G29009500044001020,JACKSON - 000154,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950159002026,G29009500159002026,JACKSON - 000151,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950085001007,G29009500085001007,JACKSON - K16804,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950157011020,G29009500157011020,JACKSON - 000151,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950152001014,G29009500152001014,JACKSON - 000149,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950105005015,G29009500105005015,JACKSON - 000261,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141221027,G29009500141221027,JACKSON - 000629,33,0,JACKSON,JACKSON|KANSAS CITY
290950139043007,G29009500139043007,JACKSON - 000548,30,0,JACKSON,JACKSON|KANSAS CITY
290950139043004,G29009500139043004,JACKSON - 000546,30,0,JACKSON,JACKSON|KANSAS CITY
290950130032029,G29009500130032029,JACKSON - KC1916,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950171003009,G29009500171003009,JACKSON - 000471,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950060001026,G29009500060001026,JACKSON - 000463,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950181013014,G29009500181013014,JACKSON - 000516,34,0,JACKSON,JACKSON|KANSAS CITY
290950143001021,G29009500143001021,JACKSON - 000358,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950075001024,G29009500075001024,JACKSON - 000239,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950125023024,G29009500125023024,JACKSON - BR1620,28,0,JACKSON,JACKSON|KANSAS CITY
290950168012000,G29009500168012000,JACKSON - 000442,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950142051020,G29009500142051020,JACKSON - 000532,34,0,JACKSON,JACKSON|KANSAS CITY
290950065001000,G29009500065001000,JACKSON - K16449,24,0,JACKSON,JACKSON|KANSAS CITY
290950127022021,G29009500127022021,JACKSON - BR1608,28,0,JACKSON,JACKSON|KANSAS CITY
290950151003012,G29009500151003012,JACKSON - 000031,32,0,JACKSON,JACKSON|KANSAS CITY
290950149041003,G29009500149041003,JACKSON - 000622,31,0,JACKSON,JACKSON|KANSAS CITY
290950054001008,G29009500054001008,JACKSON - 000414,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950171003000,G29009500171003000,JACKSON - 000228,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950132033002,G29009500132033002,JACKSON - 000393,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133014019,G29009500133014019,JACKSON - 000663,36,0,JACKSON,JACKSON|KANSAS CITY
290950133013022,G29009500133013022,JACKSON - 000664,36,0,JACKSON,JACKSON|KANSAS CITY
290950133132017,G29009500133132017,JACKSON - 000654,36,0,JACKSON,JACKSON|KANSAS CITY
290950086002025,G29009500086002025,JACKSON - 000482,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950105003010,G29009500105003010,JACKSON - 000348,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950088004006,G29009500088004006,JACKSON - 000268,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950101052010,G29009500101052010,JACKSON - 000328,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950088002003,G29009500088002003,JACKSON - 000259,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950072002016,G29009500072002016,JACKSON - 000450,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950022003017,G29009500022003017,JACKSON - 000204,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950168012007,G29009500168012007,JACKSON - 000437,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950121003014,G29009500121003014,JACKSON - 000090,29,0,JACKSON,JACKSON|KANSAS CITY
290950152003011,G29009500152003011,JACKSON - 000148,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950071002011,G29009500071002011,JACKSON - K16512,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950168021004,G29009500168021004,JACKSON - 000437,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133132020,G29009500133132020,JACKSON - 000654,36,0,JACKSON,JACKSON|KANSAS CITY
290950066002001,G29009500066002001,JACKSON - K16459,27,0,JACKSON,JACKSON|KANSAS CITY
290950096001007,G29009500096001007,JACKSON - 000284,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950090001002,G29009500090001002,JACKSON - 000271,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950086003013,G29009500086003013,JACKSON - 000481,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950137061060,G29009500137061060,JACKSON - 000520,34,0,JACKSON,JACKSON|KANSAS CITY
290950177001060,G29009500177001060,JACKSON - 000138,20,0,JACKSON,JACKSON|KANSAS CITY
290950163001021,G29009500163001021,JACKSON - 000206,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134183025,G29009500134183025,JACKSON - 000333,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140052002,G29009500140052002,JACKSON - 000619,32,0,JACKSON,JACKSON|KANSAS CITY
290950095002012,G29009500095002012,JACKSON - 000286,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950086006011,G29009500086006011,JACKSON - 000481,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950006002011,G29009500006002011,JACKSON - 000190,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149033036,G29009500149033036,JACKSON - 000632,32,0,JACKSON,JACKSON|KANSAS CITY
290950169002016,G29009500169002016,JACKSON - 000459,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950009001016,G29009500009001016,JACKSON - 000179,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950082003011,G29009500082003011,JACKSON - 000474,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950086003006,G29009500086003006,JACKSON - 000476,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950176004002,G29009500176004002,JACKSON - 000364,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950128032009,G29009500128032009,JACKSON - 000130,28,0,JACKSON,JACKSON|KANSAS CITY
290950126004017,G29009500126004017,JACKSON - 000120,28,0,JACKSON,JACKSON|KANSAS CITY
290950123001017,G29009500123001017,JACKSON - 000054,29,0,JACKSON,JACKSON|KANSAS CITY
290950114091004,G29009500114091004,JACKSON - 000024,20,0,JACKSON,JACKSON|KANSAS CITY
290950134012003,G29009500134012003,JACKSON - 000664,36,0,JACKSON,JACKSON|KANSAS CITY
290950149031037,G29009500149031037,JACKSON - 000631,32,0,JACKSON,JACKSON|KANSAS CITY
290950127031005,G29009500127031005,JACKSON - 000132,28,0,JACKSON,JACKSON|KANSAS CITY
290950126002015,G29009500126002015,JACKSON - 000120,28,0,JACKSON,JACKSON|KANSAS CITY
290950007002009,G29009500007002009,JACKSON - 000187,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950136131011,G29009500136131011,JACKSON - 000505,35,0,JACKSON,JACKSON|KANSAS CITY
290950127031020,G29009500127031020,JACKSON - 000134,28,0,JACKSON,JACKSON|KANSAS CITY
290950137063009,G29009500137063009,JACKSON - 000538,34,0,JACKSON,JACKSON|KANSAS CITY
290950141211017,G29009500141211017,JACKSON - 000596,33,0,JACKSON,JACKSON|KANSAS CITY
290950073021007,G29009500073021007,JACKSON - 000440,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950066001011,G29009500066001011,JACKSON - 000435,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950076002003,G29009500076002003,JACKSON - 000241,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950080002008,G29009500080002008,JACKSON - 000242,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139171009,G29009500139171009,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950172003007,G29009500172003007,JACKSON - 000281,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140041018,G29009500140041018,JACKSON - 000614,32,0,JACKSON,JACKSON|KANSAS CITY
290950084003024,G29009500084003024,JACKSON - 000477,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950152002010,G29009500152002010,JACKSON - 000149,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950043002010,G29009500043002010,JACKSON - 000154,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950075003001,G29009500075003001,JACKSON - 000467,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950018003003,G29009500018003003,JACKSON - 000308,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950076001006,G29009500076001006,JACKSON - 000469,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950074003007,G29009500074003007,JACKSON - 000447,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950083002025,G29009500083002025,JACKSON - 000476,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141221044,G29009500141221044,JACKSON - 000629,32,0,JACKSON,JACKSON|KANSAS CITY
290950139171052,G29009500139171052,JACKSON - 000551,33,0,JACKSON,JACKSON|KANSAS CITY
290950136123010,G29009500136123010,JACKSON - 000506,35,0,JACKSON,JACKSON|KANSAS CITY
290950139044016,G29009500139044016,JACKSON - 000546,30,0,JACKSON,JACKSON|KANSAS CITY
290950177002002,G29009500177002002,JACKSON - 000037,20,0,JACKSON,JACKSON|KANSAS CITY
290950148041020,G29009500148041020,JACKSON - 000606,20,0,JACKSON,JACKSON|KANSAS CITY
290950177001057,G29009500177001057,JACKSON - 000138,20,0,JACKSON,JACKSON|KANSAS CITY
290950141201003,G29009500141201003,JACKSON - 16-100,33,0,JACKSON,JACKSON|KANSAS CITY
290950140021025,G29009500140021025,JACKSON - 000638,32,0,JACKSON,JACKSON|KANSAS CITY
290950157021007,G29009500157021007,JACKSON - 000151,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950175001007,G29009500175001007,JACKSON - 000261,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950022001001,G29009500022001001,JACKSON - 000201,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950135024003,G29009500135024003,JACKSON - 000552,33,0,JACKSON,JACKSON|KANSAS CITY
290950193021004,G29009500193021004,JACKSON - 000623,31,0,JACKSON,JACKSON|KANSAS CITY
290950141211000,G29009500141211000,JACKSON - 000596,33,0,JACKSON,JACKSON|KANSAS CITY
290950125023002,G29009500125023002,JACKSON - BR1620,28,0,JACKSON,JACKSON|KANSAS CITY
290950122003010,G29009500122003010,JACKSON - 000091,29,0,JACKSON,JACKSON|KANSAS CITY
290950162001003,G29009500162001003,JACKSON - 000302,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950117023002,G29009500117023002,JACKSON - 160406,21,0,JACKSON,JACKSON|KANSAS CITY
290950175001022,G29009500175001022,JACKSON - 000261,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950116011007,G29009500116011007,JACKSON - 000045,21,0,JACKSON,JACKSON|KANSAS CITY
290950101031017,G29009500101031017,JACKSON - 000169,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140051007,G29009500140051007,JACKSON - 000614,32,0,JACKSON,JACKSON|KANSAS CITY
290950105005006,G29009500105005006,JACKSON - 000350,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950132032005,G29009500132032005,JACKSON - 000392,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950143004015,G29009500143004015,JACKSON - 000382,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141215019,G29009500141215019,JACKSON - 000603,33,0,JACKSON,JACKSON|KANSAS CITY
290950140041047,G29009500140041047,JACKSON - 000614,32,0,JACKSON,JACKSON|KANSAS CITY
290950149022000,G29009500149022000,JACKSON - 000144,32,0,JACKSON,JACKSON|KANSAS CITY
290950098002005,G29009500098002005,JACKSON - 000296,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950098003005,G29009500098003005,JACKSON - 000162,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950143001004,G29009500143001004,JACKSON - 000358,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950145011018,G29009500145011018,JACKSON - 000082,29,0,JACKSON,JACKSON|KANSAS CITY
290950145011020,G29009500145011020,JACKSON - 000359,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139042013,G29009500139042013,JACKSON - 000548,30,0,JACKSON,JACKSON|KANSAS CITY
290950134102007,G29009500134102007,JACKSON - 000656,36,0,JACKSON,JACKSON|KANSAS CITY
290950139021048,G29009500139021048,JACKSON - VB1611,33,0,JACKSON,JACKSON|KANSAS CITY
290950135021006,G29009500135021006,JACKSON - 000550,33,0,JACKSON,JACKSON|KANSAS CITY
290950124003022,G29009500124003022,JACKSON - 000084,29,0,JACKSON,JACKSON|KANSAS CITY
290950085001009,G29009500085001009,JACKSON - 000477,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950086006000,G29009500086006000,JACKSON - 000481,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950086001018,G29009500086001018,JACKSON - 000483,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950155001029,G29009500155001029,JACKSON - 000196,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950170001023,G29009500170001023,JACKSON - 000338,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950102032008,G29009500102032008,JACKSON - 000317,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141121059,G29009500141121059,JACKSON - 000639,32,0,JACKSON,JACKSON|KANSAS CITY
290950174001004,G29009500174001004,JACKSON - 000403,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140052001,G29009500140052001,JACKSON - 000617,32,0,JACKSON,JACKSON|KANSAS CITY
290950163001026,G29009500163001026,JACKSON - 000206,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950121004013,G29009500121004013,JACKSON - 000090,22,0,JACKSON,JACKSON|KANSAS CITY
290950140052012,G29009500140052012,JACKSON - 000617,32,0,JACKSON,JACKSON|KANSAS CITY
290950169002011,G29009500169002011,JACKSON - 000459,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950114063030,G29009500114063030,JACKSON - 000034,20,0,JACKSON,JACKSON|KANSAS CITY
290950132081011,G29009500132081011,JACKSON - 000395,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950128022006,G29009500128022006,JACKSON - 000128,28,0,JACKSON,JACKSON|KANSAS CITY
290950141272013,G29009500141272013,JACKSON - 000586,31,0,JACKSON,JACKSON|KANSAS CITY
290950086001014,G29009500086001014,JACKSON - 000483,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139163001,G29009500139163001,JACKSON - 000562,30,0,JACKSON,JACKSON|KANSAS CITY
290950142063009,G29009500142063009,JACKSON - 000524,30,0,JACKSON,JACKSON|KANSAS CITY
290950158001058,G29009500158001058,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950119003006,G29009500119003006,JACKSON - 000057,22,0,JACKSON,JACKSON|KANSAS CITY
290950093001014,G29009500093001014,JACKSON - 000494,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134052012,G29009500134052012,JACKSON - 000335,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950129061002,G29009500129061002,JACKSON - 000388,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950056012008,G29009500056012008,JACKSON - 000416,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950180002017,G29009500180002017,JACKSON - PR1602,34,0,JACKSON,JACKSON|KANSAS CITY
290950137061032,G29009500137061032,JACKSON - 000538,34,0,JACKSON,JACKSON|KANSAS CITY
290950148041009,G29009500148041009,JACKSON - 000138,20,0,JACKSON,JACKSON|KANSAS CITY
290950147021025,G29009500147021025,JACKSON - 000076,20,0,JACKSON,JACKSON|KANSAS CITY
290950147021029,G29009500147021029,JACKSON - 000067,20,0,JACKSON,JACKSON|KANSAS CITY
290950173001008,G29009500173001008,JACKSON - 000319,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950065002010,G29009500065002010,JACKSON - K16459,27,0,JACKSON,JACKSON|KANSAS CITY
290950122003002,G29009500122003002,JACKSON - 000092,29,0,JACKSON,JACKSON|KANSAS CITY
290950102031006,G29009500102031006,JACKSON - 000316,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950094003028,G29009500094003028,JACKSON - 000496,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950008004009,G29009500008004009,JACKSON - KC1111,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950137081021,G29009500137081021,JACKSON - 000511,35,0,JACKSON,JACKSON|KANSAS CITY
290950141221015,G29009500141221015,JACKSON - 000608,32,0,JACKSON,JACKSON|KANSAS CITY
290950085003017,G29009500085003017,JACKSON - 000480,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950181012029,G29009500181012029,JACKSON - 000517,34,0,JACKSON,JACKSON|KANSAS CITY
290950110011000,G29009500110011000,JACKSON - 000002,21,0,JACKSON,JACKSON|KANSAS CITY
290950083002020,G29009500083002020,JACKSON - 000476,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950158001004,G29009500158001004,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950165002008,G29009500165002008,JACKSON - 000214,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950056011003,G29009500056011003,JACKSON - 000415,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151001026,G29009500151001026,JACKSON - 000007,20,0,JACKSON,JACKSON|KANSAS CITY
290950141272015,G29009500141272015,JACKSON - 000586,31,0,JACKSON,JACKSON|KANSAS CITY
290950077001022,G29009500077001022,JACKSON - 000470,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950158002000,G29009500158002000,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950178003003,G29009500178003003,JACKSON - 000431,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151001004,G29009500151001004,JACKSON - 000031,32,0,JACKSON,JACKSON|KANSAS CITY
290950133012004,G29009500133012004,JACKSON - 000650,36,0,JACKSON,JACKSON|KANSAS CITY
290950172003011,G29009500172003011,JACKSON - 000281,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139042018,G29009500139042018,JACKSON - 000568,30,0,JACKSON,JACKSON|KANSAS CITY
290950107022004,G29009500107022004,JACKSON - 000344,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141283002,G29009500141283002,JACKSON - 000573,33,0,JACKSON,JACKSON|KANSAS CITY
290950172003017,G29009500172003017,JACKSON - 000283,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950181012009,G29009500181012009,JACKSON - 000517,34,0,JACKSON,JACKSON|KANSAS CITY
290950100012010,G29009500100012010,JACKSON - 000165,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950101051006,G29009500101051006,JACKSON - 000327,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151003014,G29009500151003014,JACKSON - 000031,32,0,JACKSON,JACKSON|KANSAS CITY
290950141281012,G29009500141281012,JACKSON - 000573,33,0,JACKSON,JACKSON|KANSAS CITY
290950174003013,G29009500174003013,JACKSON - 000403,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151003005,G29009500151003005,JACKSON - 000031,32,0,JACKSON,JACKSON|KANSAS CITY
290950140062005,G29009500140062005,JACKSON - 000608,32,0,JACKSON,JACKSON|KANSAS CITY
290950019003015,G29009500019003015,JACKSON - 000310,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950130031012,G29009500130031012,JACKSON - 000314,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950125011005,G29009500125011005,JACKSON - BR1610,28,0,JACKSON,JACKSON|KANSAS CITY
290950141121001,G29009500141121001,JACKSON - 000634,32,0,JACKSON,JACKSON|KANSAS CITY
290950098004001,G29009500098004001,JACKSON - 000162,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950090004013,G29009500090004013,JACKSON - 000273,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151001066,G29009500151001066,JACKSON - 000032,20,0,JACKSON,JACKSON|KANSAS CITY
290950140051041,G29009500140051041,JACKSON - 000638,33,0,JACKSON,JACKSON|KANSAS CITY
290950134182005,G29009500134182005,JACKSON - 000331,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141121040,G29009500141121040,JACKSON - 000639,32,0,JACKSON,JACKSON|KANSAS CITY
290950071004001,G29009500071004001,JACKSON - 000439,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950084003000,G29009500084003000,JACKSON - K16814,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950167003013,G29009500167003013,JACKSON - 000427,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950167003020,G29009500167003020,JACKSON - 000427,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950157011011,G29009500157011011,JACKSON - 000150,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950152001030,G29009500152001030,JACKSON - 000149,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950160001040,G29009500160001040,JACKSON - 000307,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950175002018,G29009500175002018,JACKSON - 000248,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950148042007,G29009500148042007,JACKSON - 000582,20,0,JACKSON,JACKSON|KANSAS CITY
290950136125001,G29009500136125001,JACKSON - 000508,35,0,JACKSON,JACKSON|KANSAS CITY
290950139172059,G29009500139172059,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950130033015,G29009500130033015,JACKSON - 000409,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290959808021016,G29009509808021016,JACKSON - 000353,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950170001018,G29009500170001018,JACKSON - 000338,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950177004004,G29009500177004004,JACKSON - 000036,20,0,JACKSON,JACKSON|KANSAS CITY
290950146013003,G29009500146013003,JACKSON - 000086,29,0,JACKSON,JACKSON|KANSAS CITY
290950166001028,G29009500166001028,JACKSON - 000312,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950101032007,G29009500101032007,JACKSON - 000169,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950102032009,G29009500102032009,JACKSON - 000317,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950066002015,G29009500066002015,JACKSON - K16459,27,0,JACKSON,JACKSON|KANSAS CITY
290950172004013,G29009500172004013,JACKSON - 000278,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950131002005,G29009500131002005,JACKSON - 000401,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950066002010,G29009500066002010,JACKSON - 000435,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950056021015,G29009500056021015,JACKSON - 000418,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950132081005,G29009500132081005,JACKSON - 000395,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950177001034,G29009500177001034,JACKSON - FO1601,20,0,JACKSON,JACKSON|KANSAS CITY
290950114082001,G29009500114082001,JACKSON - 000071,21,0,JACKSON,JACKSON|KANSAS CITY
290950003003023,G29009500003003023,JACKSON - 000175,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950003001018,G29009500003001018,JACKSON - 000175,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950003001020,G29009500003001020,JACKSON - 000175,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950113001009,G29009500113001009,JACKSON - 000019,20,0,JACKSON,JACKSON|KANSAS CITY
290950141243020,G29009500141243020,JACKSON - 000586,31,0,JACKSON,JACKSON|KANSAS CITY
290950163001040,G29009500163001040,JACKSON - 000225,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193011026,G29009500193011026,JACKSON - 000578,31,0,JACKSON,JACKSON|KANSAS CITY
290950141271009,G29009500141271009,JACKSON - 000580,31,0,JACKSON,JACKSON|KANSAS CITY
290950166001001,G29009500166001001,JACKSON - 000312,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950034002009,G29009500034002009,JACKSON - 000205,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950164001056,G29009500164001056,JACKSON - 000205,23,1,KANSAS CITY,KANSAS CITY|JACKSON
