precinct_key,district_num,area_weight
JEFFERSON - 000009,113,1.0
JEFFERSON - 000010,115,1.0
JEFFERSON - 000011,113,1.0
JEFFERSON - 000013,111,1.0
JEFFERSON - 000014,111,1.0
JEFFERSON - 000015,111,1.0
JEFFERSON - 000016,111,1.0
JEFFERSON - 000017,111,1.0
JEFFERSON - 000018,111,1.0
JEFFERSON - 000020,114,1.0
JEFFERSON - 000021,115,1.0
JEFFERSON - 000022,114,1.0
JEFFERSON - 000023,114,1.0
JEFFERSON - 000024,113,1.0
JEFFERSON - 000026,111,1.0
JEFFERSON - 000028,115,1.0
JEFFERSON - 000029,115,1.0
JEFFERSON - 000030,114,1.0
JEFFERSON - 000031,114,1.0
JEFFERSON - 000034,97,1.0
JEFFERSON - 000036,111,1.0
JEFFERSON - 000037,115,1.0
JEFFERSON - 000038,111,1.0
JEFFERSON - 000039,111,1.0
JEFFERSON - 000040,114,1.0
JEFFERSON - 000043,111,1.0
JEFFERSON - 000044,112,1.0
JEFFERSON - 000045,112,1.0
JEFFERSON - 000047,112,1.0
JEFFERSON - 000048,115,1.0
JEFFERSON - 000050,113,1.0
JEFFERSON - 000051,111,1.0
JEFFERSON - 000052,114,1.0
JEFFERSON - 000054,112,1.0
JEFFERSON - 000056,112,1.0
JEFFERSON - 000057,111,1.0
JEFFERSON - 000058,113,1.0
JEFFERSON - 000061,97,1.0
JEFFERSON - 000062,115,1.0
JEFFERSON - 000063,115,1.0
JEFFERSON - 000064,97,1.0
JEFFERSON - 000065,114,1.0
JEFFERSON - 000068,115,1.0
JEFFERSON - 000069,114,1.0
JEFFERSON - 000070,112,1.0
JEFFERSON - 000071,112,1.0
JEFFERSON - 000074,111,1.0
JEFFERSON - 000075,97,1.0
JEFFERSON - 000077,97,1.0
JEFFERSON - 000078,111,1.0
JEFFERSON - 000079,97,1.0
JEFFERSON - 000080,115,1.0
JEFFERSON - 000081,115,1.0
JEFFERSON - 000083,115,1.0
JEFFERSON - 000085,115,1.0
JEFFERSON - 000086,115,1.0
JEFFERSON - 000087,113,1.0
JEFFERSON - 13-107,114,1.0
JEFFERSON - 16-088,111,1.0
JEFFERSON - 16-089,97,1.0
JEFFERSON - 16-090,97,1.0
JEFFERSON - 16-091,97,1.0
JEFFERSON - 16-092,97,1.0
JEFFERSON - 16-093,111,1.0
JEFFERSON - 16-094,115,1.0
JEFFERSON - 16-095,115,1.0
JEFFERSON - 16-096,112,1.0
JEFFERSON - 16-097,112,1.0
JEFFERSON - 16-098,112,1.0
JEFFERSON - 16-099,111,1.0
JEFFERSON - 16-100,111,1.0
JEFFERSON - 16-102,114,1.0
JEFFERSON - 16-103,114,1.0
JEFFERSON - 16-104,114,1.0
JEFFERSON - 16-105,114,1.0
JEFFERSON - 16-106,114,1.0
JEFFERSON - 16-107,114,1.0
JEFFERSON - 16-108,114,1.0
JEFFERSON - 16-109,114,1.0
JEFFERSON - 16-110,114,1.0
JEFFERSON - 16-111,114,1.0
JEFFERSON - 16-112,114,1.0
JEFFERSON - 16-115,115,1.0
JOHNSON - 000002,57,1.0
JOHNSON - 000003,54,1.0
JOHNSON - 000004,57,1.0
JOHNSON - 000005,54,1.0
JOHNSON - 000006,57,1.0
JOHNSON - 000007,57,1.0
JOHNSON - 000008,54,1.0
JOHNSON - 000009,54,1.0
JOHNSON - 000010,54,1.0
JOHNSON - 000011,54,1.0
JOHNSON - 000012,54,1.0
JOHNSON - 000013,54,1.0
JOHNSON - 000014,54,1.0
JOHNSON - 000015,57,1.0
JOHNSON - 000016,54,1.0
JOHNSON - 000017,54,1.0
JOHNSON - 000018,54,1.0
JOHNSON - 000019,54,1.0
JOHNSON - 000020,57,1.0
JOHNSON - 000021,57,1.0
KNOX - 000002,4,1.0
KNOX - 000003,4,1.0
KNOX - 000004,4,1.0
KNOX - 000005,4,1.0
KNOX - 000006,4,1.0
KNOX - 000007,4,1.0
LACLEDE - 000002,141,1.0
LACLEDE - 000004,141,1.0
LACLEDE - 000005,141,1.0
LACLEDE - 000006,142,1.0
LACLEDE - 000007,141,1.0
LACLEDE - 000008,141,1.0
LACLEDE - 000009,141,1.0
LACLEDE - 000010,141,1.0
LACLEDE - 000011,141,1.0
LACLEDE - 000012,141,1.0
LACLEDE - 000013,141,1.0
LACLEDE - 000014,141,1.0
LACLEDE - 000015,141,1.0
LACLEDE - 000016,141,1.0
LACLEDE - 000017,141,1.0
LACLEDE - 000018,142,1.0
LACLEDE - 000019,141,1.0
LACLEDE - 000020,141,1.0
LACLEDE - 000022,141,1.0
LACLEDE - 000023,142,1.0
LACLEDE - 16-024,141,1.0
LACLEDE - 16-025,141,1.0
LACLEDE - 16-026,142,1.0
LACLEDE - 16-027,141,1.0
LAFAYETTE - 000002,51,1.0
LAFAYETTE - 000003,51,1.0
LAFAYETTE - 000004,51,1.0
LAFAYETTE - 000005,51,1.0
LAFAYETTE - 000006,53,1.0
LAFAYETTE - 000007,51,1.0
LAFAYETTE - 000008,51,1.0
LAFAYETTE - 000009,53,1.0
LAFAYETTE - 000010,51,1.0
LAFAYETTE - 000011,53,1.0
LAFAYETTE - 000012,53,1.0
LAFAYETTE - 000013,53,1.0
LAFAYETTE - 000014,53,1.0
LAFAYETTE - 000015,53,1.0
LAFAYETTE - 000016,51,1.0
LAFAYETTE - 000017,53,1.0
LAFAYETTE - 000018,53,1.0
LAFAYETTE - 000019,51,1.0
LAFAYETTE - 000020,51,1.0
LAFAYETTE - 000021,53,1.0
LAWRENCE - 000002,157,1.0
LAWRENCE - 000003,157,1.0
LAWRENCE - 000004,157,1.0
LAWRENCE - 000005,157,1.0
LAWRENCE - 000006,157,1.0
LAWRENCE - 000007,157,1.0
LAWRENCE - 000008,157,1.0
LAWRENCE - 000009,157,1.0
LAWRENCE - 000010,157,1.0
LAWRENCE - 000011,157,1.0
LAWRENCE - 000012,157,1.0
LAWRENCE - 000013,157,1.0
LAWRENCE - 000014,157,1.0
LAWRENCE - 000015,157,1.0
LAWRENCE - 000016,157,1.0
LAWRENCE - 000017,157,1.0
LAWRENCE - 000018,157,1.0
LAWRENCE - 000019,157,1.0
LAWRENCE - 000020,157,1.0
LEWIS - 000002,4,1.0
LEWIS - 000003,4,1.0
LEWIS - 000006,4,1.0
LEWIS - 000007,4,1.0
LEWIS - 000008,4,1.0
LEWIS - 000011,4,1.0
LINCOLN - 000002,41,1.0
LINCOLN - 000003,41,1.0
LINCOLN - 000004,41,1.0
LINCOLN - 000005,40,1.0
LINCOLN - 000008,40,1.0
LINCOLN - 000009,40,1.0
LINCOLN - 000011,40,1.0
LINCOLN - 000012,41,1.0
LINCOLN - 000013,41,1.0
LINCOLN - 000014,40,1.0
LINCOLN - 000015,40,1.0
LINCOLN - 000017,40,1.0
LINCOLN - 000018,41,1.0
LINCOLN - 000019,41,1.0
LINCOLN - 000020,41,1.0
LINCOLN - 000021,41,1.0
LINCOLN - 000023,40,1.0
LINCOLN - 000024,40,1.0
LINCOLN - 000025,41,1.0
LINN - 000002,7,1.0
LINN - 000003,7,1.0
LINN - 000004,7,1.0
LINN - 000005,7,1.0
LINN - 000006,7,1.0
LINN - 000007,7,1.0
LINN - 000008,7,1.0
LINN - 000009,7,1.0
LINN - 000010,7,1.0
LINN - 000011,7,1.0
LINN - 000012,7,1.0
LINN - 000013,7,1.0
LINN - 000014,7,1.0
LINN - 000015,7,1.0
LINN - 000016,7,1.0
LINN - 000017,7,1.0
LINN - 000018,7,1.0
LINN - 000019,7,1.0
LINN - 000020,7,1.0
LINN - 000021,7,1.0
LINN - 000022,7,1.0
LINN - 000023,7,1.0
LINN - 000024,7,1.0
LIVINGSTON - 000005,7,1.0
LIVINGSTON - 000006,7,1.0
LIVINGSTON - 000007,7,1.0
LIVINGSTON - 000008,7,1.0
LIVINGSTON - 000009,7,1.0
LIVINGSTON - 000010,7,1.0
LIVINGSTON - 000011,7,1.0
LIVINGSTON - 000012,7,1.0
LIVINGSTON - 000013,7,1.0
LIVINGSTON - 000014,7,1.0
LIVINGSTON - 000015,7,1.0
MACON - 000002,6,1.0
MACON - 000003,6,1.0
MACON - 000004,6,1.0
MACON - 000005,6,1.0
MACON - 000007,6,1.0
MACON - 000008,6,1.0
MACON - 000010,6,1.0
MACON - 000011,6,1.0
MACON - 000012,6,1.0
MACON - 000013,6,1.0
MACON - 12-014,6,1.0
MADISON - 000002,116,1.0
MADISON - 000003,144,1.0
MADISON - 000004,116,1.0
MADISON - 000005,116,1.0
MADISON - 000006,116,1.0
MADISON - 000007,144,1.0
MADISON - 000008,116,1.0
MARIES - 000002,143,1.0
MARIES - 000003,143,1.0
MARIES - 000004,143,1.0
MARIES - 000005,143,1.0
MARIES - 000006,143,1.0
MARIES - 000007,143,1.0
MARIES - 000008,143,1.0
MARIES - 000009,143,1.0
MARIES - 000010,143,1.0
MARION - 000002,5,1.0
MARION - 000003,5,1.0
MARION - 000004,5,1.0
MARION - 000006,5,1.0
MARION - 000008,5,1.0
MARION - 000009,5,1.0
MARION - 000013,5,1.0
MARION - 000014,5,1.0
MARION - 000016,5,1.0
MARION - 000019,5,1.0
MARION - 000022,5,1.0
MARION - 000023,5,1.0
MARION - 16-020,5,1.0
MARION - 16-030,5,1.0
MARION - 16-031,5,1.0
MARION - 16-032,5,1.0
MARION - 16-033,5,1.0
MARION - 16-034,5,1.0
MCDONALD - 000002,159,1.0
MCDONALD - 000003,159,1.0
MCDONALD - 000004,159,1.0
MCDONALD - 000006,158,1.0
MCDONALD - 000007,159,1.0
MCDONALD - 000008,159,1.0
MCDONALD - 000009,159,1.0
MCDONALD - 000010,159,1.0
MCDONALD - 000011,159,1.0
MCDONALD - 000012,159,1.0
MCDONALD - 000013,159,1.0
MCDONALD - 000014,158,1.0
MCDONALD - 000015,159,1.0
MCDONALD - 000016,159,1.0
MCDONALD - 000017,159,1.0
MCDONALD - 000018,159,1.0
MCDONALD - 000019,159,1.0
MCDONALD - 000020,158,1.0
MERCER - 000002,3,1.0
MERCER - 000003,3,1.0
MERCER - 000004,3,1.0
MERCER - 000005,3,1.0
MERCER - 000006,3,1.0
MERCER - 000007,3,1.0
MERCER - 000008,3,1.0
MERCER - 000009,3,1.0
MERCER - 000010,3,1.0
MILLER - 000005,124,1.0
MILLER - 000008,124,1.0
MILLER - 000009,124,1.0
MILLER - 000011,124,1.0
MILLER - 000012,124,1.0
MILLER - 000013,124,1.0
MILLER - 000016,124,1.0
MILLER - 000018,61,1.0
MILLER - 000019,124,1.0
MILLER - 000020,124,1.0
MILLER - 000023,124,1.0
MILLER - 000029,124,1.0
MISSISSIPPI - 000002,149,1.0
MISSISSIPPI - 000003,149,1.0
MISSISSIPPI - 000004,149,1.0
MISSISSIPPI - 000005,149,1.0
MISSISSIPPI - 000006,149,1.0
MISSISSIPPI - 000007,149,1.0
MISSISSIPPI - 000008,149,1.0
MISSISSIPPI - 000009,149,1.0
MISSISSIPPI - 000010,149,1.0
MISSISSIPPI - 000011,149,1.0
MISSISSIPPI - 000012,149,1.0
MISSISSIPPI - 000013,149,1.0
MISSISSIPPI - 000014,149,1.0
MISSISSIPPI - 000015,149,1.0
MISSISSIPPI - 000016,149,1.0
MISSISSIPPI - 000017,149,1.0
MISSISSIPPI - 000018,149,1.0
MISSISSIPPI - 000019,149,1.0
MISSISSIPPI - 000020,149,1.0
MISSISSIPPI - 000021,149,1.0
MISSISSIPPI - 000022,149,1.0
MISSISSIPPI - 000023,149,1.0
MONITEAU - 000002,58,1.0
MONITEAU - 000003,58,1.0
MONITEAU - 000004,58,1.0
MONITEAU - 000005,58,1.0
MONITEAU - 000006,58,1.0
MONITEAU - 000007,58,1.0
MONITEAU - 000008,58,1.0
MONITEAU - 000009,58,1.0
MONITEAU - 000010,58,1.0
MONITEAU - 000011,58,1.0
MONITEAU - 000012,58,1.0
MONITEAU - 000013,58,1.0
MONROE - 000002,43,1.0
MONROE - 000003,43,1.0
MONROE - 000004,43,1.0
MONROE - 000005,43,1.0
MONROE - 000006,4,1.0
MONROE - 000007,43,1.0
MONROE - 000008,43,1.0
MONROE - 000009,43,1.0
MONROE - 16-014,43,1.0
MONROE - 16-015,43,1.0
MONROE - 16-020,43,1.0
MONROE - 16-021,43,1.0
MONTGOMERY - 000002,61,1.0
MONTGOMERY - 000003,61,1.0
MONTGOMERY - 000004,42,1.0
MONTGOMERY - 000005,61,1.0
MONTGOMERY - 000006,42,1.0
MONTGOMERY - 000007,42,1.0
MONTGOMERY - 000008,42,1.0
MONTGOMERY - 000010,61,1.0
MONTGOMERY - 000011,61,1.0
MORGAN - 000002,58,1.0
MORGAN - 000003,58,1.0
MORGAN - 000004,58,1.0
MORGAN - 000005,58,1.0
MORGAN - 000006,58,1.0
MORGAN - 000007,58,1.0
MORGAN - 000008,58,1.0
MORGAN - 000009,58,1.0
MORGAN - 000010,58,1.0
MORGAN - 000011,58,1.0
MORGAN - 000012,58,1.0
MORGAN - 000013,58,1.0
MORGAN - 000014,58,1.0
MORGAN - 000015,58,1.0
MORGAN - 000016,58,1.0
MORGAN - 000017,58,1.0
NEW MADRID - 000002,149,1.0
NEW MADRID - 000003,149,1.0
NEW MADRID - 000004,149,1.0
NEW MADRID - 000005,149,1.0
NEW MADRID - 000006,149,1.0
NEW MADRID - 000007,149,1.0
NEW MADRID - 000008,149,1.0
NEW MADRID - 000009,149,1.0
NEW MADRID - 000010,149,1.0
NEW MADRID - 000011,149,1.0
NEW MADRID - 000012,149,1.0
NEW MADRID - 000013,149,1.0
NEW MADRID - 000014,149,1.0
NEW MADRID - 000015,149,1.0
NEW MADRID - 000016,149,1.0
NEW MADRID - 000017,149,1.0
NEW MADRID - 000018,149,1.0
NEW MADRID - 000019,149,1.0
NEW MADRID - 000020,149,1.0
NEW MADRID - 000021,149,1.0
NEW MADRID - 000022,149,1.0
NEW MADRID - 000023,149,1.0
NEW MADRID - 000024,149,1.0
NEW MADRID - 000025,149,1.0
NEW MADRID - 000026,149,1.0
NEW MADRID - 000027,149,1.0
NEW MADRID - 000028,149,1.0
NEW MADRID - 000029,149,1.0
NEW MADRID - 000030,149,1.0
NEW MADRID - 000031,149,1.0
NEWTON - 000002,160,1.0
NEWTON - 000003,160,1.0
NEWTON - 000004,159,1.0
NEWTON - 000005,159,1.0
NEWTON - 000006,159,1.0
NEWTON - 000007,159,1.0
NEWTON - 000008,159,1.0
NEWTON - 000009,159,1.0
NEWTON - 000010,159,1.0
NEWTON - 000011,160,1.0
NEWTON - 000012,159,1.0
NEWTON - 000013,159,1.0
NEWTON - 000014,160,1.0
NEWTON - 000015,159,1.0
NEWTON - 000016,160,1.0
NEWTON - 000017,159,1.0
NEWTON - 000018,160,1.0
NEWTON - 16-021,160,1.0
NEWTON - 16-027,160,1.0
NEWTON - 16-028,160,1.0
NEWTON - 16-029,160,1.0
NEWTON - 16-030,160,1.0
NEWTON - 16-032,160,1.0
NODAWAY - 000002,1,1.0
NODAWAY - 000003,1,1.0
NODAWAY - 000004,1,1.0
NODAWAY - 000005,1,1.0
NODAWAY - 000006,1,1.0
NODAWAY - 000007,1,1.0
NODAWAY - 000008,1,1.0
NODAWAY - 000009,1,1.0
NODAWAY - 000010,1,1.0
NODAWAY - 000011,1,1.0
NODAWAY - 000012,1,1.0
NODAWAY - 000013,1,1.0
NODAWAY - 000014,1,1.0
NODAWAY - 000015,1,1.0
NODAWAY - 000016,1,1.0
NODAWAY - 000017,1,1.0
NODAWAY - 000018,1,1.0
NODAWAY - 000019,1,1.0
NODAWAY - 000020,1,1.0
OREGON - 000002,153,1.0
OREGON - 000003,153,1.0
OREGON - 000004,153,1.0
OREGON - 000005,153,1.0
OREGON - 000006,153,1.0
OREGON - 000007,153,1.0
OREGON - 000008,153,1.0
OREGON - 000009,153,1.0
OREGON - 000010,153,1.0
OREGON - 000011,153,1.0
OREGON - 000012,153,1.0
OREGON - 000013,153,1.0
OREGON - 000014,153,1.0
OREGON - 000015,153,1.0
OREGON - 000016,153,1.0
OSAGE - 000002,61,1.0
OSAGE - 000003,61,1.0
OSAGE - 000004,61,1.0
OSAGE - 000005,61,1.0
OSAGE - 000006,61,1.0
OSAGE - 000007,61,1.0
OSAGE - 000008,61,1.0
OSAGE - 000009,61,1.0
OSAGE - 000010,61,1.0
OSAGE - 000011,61,1.0
OSAGE - 000012,61,1.0
OSAGE - 000013,61,1.0
OSAGE - 000014,61,1.0
OSAGE - 000015,61,1.0
OSAGE - 000018,61,1.0
OSAGE - 000019,61,1.0
OSAGE - 000020,61,1.0
OZARK - 000002,155,1.0
OZARK - 000003,155,1.0
OZARK - 000004,155,1.0
OZARK - 000005,155,1.0
OZARK - 000006,155,1.0
OZARK - 000007,155,1.0
OZARK - 000008,155,1.0
OZARK - 000009,155,1.0
OZARK - 000010,155,1.0
OZARK - 000011,155,1.0
PEMISCOT - 000002,150,1.0
PEMISCOT - 000003,150,1.0
PEMISCOT - 000004,149,1.0
PEMISCOT - 000005,149,1.0
PEMISCOT - 000006,149,1.0
PEMISCOT - 000007,150,1.0
PEMISCOT - 000008,150,1.0
PEMISCOT - 000009,150,1.0
PEMISCOT - 000010,149,1.0
PEMISCOT - 000011,149,1.0
PEMISCOT - 000012,149,1.0
PEMISCOT - 000013,149,1.0
PEMISCOT - 000014,150,1.0
PEMISCOT - 000015,150,1.0
PEMISCOT - 000016,150,1.0
PEMISCOT - 000017,149,1.0
PEMISCOT - 000018,150,1.0
PEMISCOT - 000019,150,1.0
PEMISCOT - 000020,150,1.0
PEMISCOT - 000021,150,1.0
PERRY - 000002,145,1.0
PERRY - 000003,145,1.0
PERRY - 000004,145,1.0
PERRY - 000005,145,1.0
PERRY - 000006,145,1.0
PERRY - 000007,145,1.0
PERRY - 000008,145,1.0
PERRY - 000009,145,1.0
PERRY - 000010,145,1.0
PERRY - 000011,145,1.0
PERRY - 000012,145,1.0
PERRY - 000013,145,1.0
PERRY - 000015,145,1.0
PERRY - 000016,145,1.0
PERRY - 000017,145,1.0
PERRY - 16-018,145,1.0
PERRY - 16-019,145,1.0
PERRY - 16-020,145,1.0
PETTIS - 000002,52,1.0
PETTIS - 000003,52,1.0
PETTIS - 000004,52,1.0
PETTIS - 000005,52,1.0
PETTIS - 000006,52,1.0
PETTIS - 000007,57,1.0
PETTIS - 000008,52,1.0
PETTIS - 000009,52,1.0
PETTIS - 000010,52,1.0
PETTIS - 000011,52,1.0
PETTIS - 000012,52,1.0
PETTIS - 000013,52,1.0
PETTIS - 000014,52,1.0
PETTIS - 000015,52,1.0
PETTIS - 000016,52,1.0
PETTIS - 000017,52,1.0
PETTIS - 000018,52,1.0
PETTIS - 000019,52,1.0
PETTIS - 000020,52,1.0
PETTIS - 000021,52,1.0
PETTIS - 000022,52,1.0
PETTIS - 000023,52,1.0
PETTIS - 000024,52,1.0
PETTIS - 000025,52,1.0
PETTIS - 000026,57,1.0
PETTIS - 000027,57,1.0
PHELPS - 000002,143,1.0
PHELPS - 000003,143,1.0
PHELPS - 000004,143,1.0
PHELPS - 000005,143,1.0
PHELPS - 000006,143,1.0
PHELPS - 000007,143,1.0
PHELPS - 000008,143,1.0
PHELPS - 000009,143,1.0
PHELPS - 000010,143,1.0
PHELPS - 000011,122,1.0
PHELPS - 000012,122,1.0
PHELPS - 000013,143,1.0
PHELPS - 000014,143,1.0
PHELPS - 000015,143,1.0
PHELPS - 000016,143,1.0
PHELPS - 000017,122,1.0
PHELPS - 000018,122,1.0
PHELPS - 000019,122,1.0
PHELPS - 000020,122,1.0
PHELPS - 000021,122,1.0
PHELPS - 000022,122,1.0
PHELPS - 000023,122,1.0
PHELPS - 000024,122,1.0
PHELPS - 000025,122,1.0
PHELPS - 000026,143,1.0
PHELPS - 000027,143,1.0
PHELPS - 000028,122,1.0
PHELPS - 000029,122,1.0
PHELPS - 000030,122,1.0
PHELPS - 000031,122,1.0
PHELPS - 000032,122,1.0
PHELPS - 000033,122,1.0
PHELPS - 000034,122,1.0
PHELPS - 000035,122,1.0
PHELPS - 000036,122,1.0
PHELPS - 000037,122,1.0
PIKE - 000002,40,1.0
PIKE - 000003,40,1.0
PIKE - 000004,40,1.0
PIKE - 000005,40,1.0
PIKE - 000006,40,1.0
PIKE - 000007,40,1.0
PIKE - 000008,40,1.0
PIKE - 000009,40,1.0
PIKE - 000010,40,1.0
PIKE - 000011,40,1.0
PIKE - 000012,40,1.0
PIKE - 000013,40,1.0
PIKE - 000014,40,1.0
PIKE - 000015,40,1.0
PLATTE - 000002,14,1.0
PLATTE - 000003,14,1.0
PLATTE - 000004,14,1.0
PLATTE - 000005,13,1.0
PLATTE - 000006,13,1.0
PLATTE - 000007,13,1.0
PLATTE - 000008,13,1.0
PLATTE - 000009,13,1.0
PLATTE - 000010,14,1.0
PLATTE - 000011,13,1.0
PLATTE - 000012,14,1.0
PLATTE - 000013,13,1.0
PLATTE - 000014,13,1.0
PLATTE - 000015,12,1.0
PLATTE - 000016,13,1.0
PLATTE - 000017,14,1.0
PLATTE - 000018,13,1.0
PLATTE - 000019,12,1.0
PLATTE - 000020,14,1.0
PLATTE - 000021,13,1.0
PLATTE - 000022,13,1.0
PLATTE - 000023,12,1.0
PLATTE - 000024,12,1.0
PLATTE - 000025,12,1.0
PLATTE - 000026,14,1.0
PLATTE - 000027,14,1.0
PLATTE - 000028,12,1.0
PLATTE - 000029,13,1.0
PLATTE - 000030,13,1.0
PLATTE - 000031,14,1.0
PLATTE - 000032,12,1.0
PLATTE - 000033,13,1.0
PLATTE - 000034,13,1.0
PLATTE - 000035,12,1.0
PLATTE - 000036,13,1.0
PLATTE - 000037,13,1.0
PLATTE - 000038,13,1.0
PLATTE - 000039,12,1.0
PLATTE - 000040,13,1.0
PLATTE - 000041,13,1.0
PLATTE - 000042,14,1.0
PLATTE - 000043,13,1.0
PLATTE - 000044,13,1.0
POLK - 000002,128,1.0
POLK - 000003,128,1.0
POLK - 000004,128,1.0
POLK - 000005,128,1.0
POLK - 000006,128,1.0
POLK - 000007,128,1.0
POLK - 000008,128,1.0
POLK - 000009,128,1.0
POLK - 000010,128,1.0
POLK - 000011,128,1.0
POLK - 000012,128,1.0
POLK - 000013,128,1.0
POLK - 000014,128,1.0
POLK - 000015,128,1.0
POLK - 000016,128,1.0
POLK - 000017,128,1.0
POLK - 000018,128,1.0
POLK - 000019,128,1.0
POLK - 000020,128,1.0
POLK - 000021,128,1.0
POLK - 000022,128,1.0
POLK - 000023,128,1.0
PULASKI - 000002,121,1.0
PULASKI - 000003,124,1.0
PULASKI - 000004,124,1.0
PULASKI - 000006,124,1.0
PULASKI - 000007,124,1.0
PULASKI - 000008,121,1.0
PULASKI - 000009,124,1.0
PULASKI - 000010,121,1.0
PUTNAM - 000002,3,1.0
PUTNAM - 000003,3,1.0
PUTNAM - 000004,3,1.0
PUTNAM - 000005,3,1.0
PUTNAM - 000006,3,1.0
PUTNAM - 000007,3,1.0
PUTNAM - 000008,3,1.0
PUTNAM - 000009,3,1.0
PUTNAM - 000010,3,1.0
PUTNAM - 000011,3,1.0
PUTNAM - 000012,3,1.0
PUTNAM - 000013,3,1.0
RALLS - 000002,5,1.0
RALLS - 000003,5,1.0
RALLS - 000004,5,1.0
RALLS - 000005,5,1.0
RALLS - 000007,5,1.0
RALLS - 000009,5,1.0
RALLS - 000010,5,1.0
RANDOLPH - 000002,6,1.0
RANDOLPH - 000003,6,1.0
RANDOLPH - 000004,48,1.0
RANDOLPH - 000005,6,1.0
RANDOLPH - 000006,48,1.0
RANDOLPH - 000007,6,1.0
RANDOLPH - 000008,6,1.0
RANDOLPH - 000009,6,1.0
RANDOLPH - 000010,48,1.0
RANDOLPH - 000011,6,1.0
RANDOLPH - 000012,6,1.0
RANDOLPH - 000013,48,1.0
RANDOLPH - 000014,6,1.0
RANDOLPH - 000015,48,1.0
RANDOLPH - 000016,6,1.0
RANDOLPH - 000017,48,1.0
RAY - 000002,53,1.0
RAY - 000003,7,1.0
RAY - 000004,53,1.0
RAY - 000005,53,1.0
RAY - 000006,7,1.0
RAY - 000007,53,1.0
RAY - 000008,53,1.0
RAY - 000009,7,1.0
RAY - 000010,53,1.0
RAY - 000011,7,1.0
RAY - 000012,53,1.0
RAY - 000013,53,1.0
RAY - 000014,7,1.0
RAY - 000015,53,1.0
RAY - 000016,53,1.0
RAY - 000017,53,1.0
RAY - 000018,53,1.0
RAY - 000019,53,1.0
REYNOLDS - 000002,144,1.0
REYNOLDS - 000003,144,1.0
REYNOLDS - 000004,144,1.0
REYNOLDS - 000005,144,1.0
REYNOLDS - 000006,144,1.0
REYNOLDS - 000007,144,1.0
REYNOLDS - 000008,144,1.0
REYNOLDS - 000009,144,1.0
REYNOLDS - 000010,144,1.0
REYNOLDS - 000011,144,1.0
REYNOLDS - 000012,144,1.0
REYNOLDS - 000013,144,1.0
REYNOLDS - 000014,144,1.0
RIPLEY - 000002,153,1.0
RIPLEY - 000005,153,1.0
RIPLEY - 000006,153,1.0
RIPLEY - 000007,153,1.0
RIPLEY - 000008,153,1.0
RIPLEY - 000010,153,1.0
RIPLEY - 000011,153,1.0
RIPLEY - 000012,153,1.0
SALINE - 000003,51,1.0
SALINE - 000004,51,1.0
SALINE - 000005,51,1.0
SALINE - 000006,51,1.0
SALINE - 000007,51,1.0
SALINE - 000008,51,1.0
SALINE - 000010,51,1.0
SALINE - 000011,51,1.0
SALINE - 000012,51,1.0
SALINE - 16-013,51,1.0
SALINE - 16-014,51,1.0
SALINE - 16-015,51,1.0
SALINE - 16-016,51,1.0
SCHUYLER - 000002,4,1.0
SCHUYLER - 000003,4,1.0
SCHUYLER - 000004,4,1.0
SCHUYLER - 000005,4,1.0
SCHUYLER - 000006,4,1.0
SCHUYLER - 000007,4,1.0
SCHUYLER - 000008,4,1.0
SCHUYLER - 000009,4,1.0
SCHUYLER - 000010,4,1.0
SCOTLAND - 000002,4,1.0
SCOTLAND - 000003,4,1.0
SCOTLAND - 000004,4,1.0
SCOTLAND - 000005,4,1.0
SCOTLAND - 000006,4,1.0
SCOTLAND - 000007,4,1.0
SCOTLAND - 000008,4,1.0
SCOTT - 000003,148,1.0
SCOTT - 000004,148,1.0
SCOTT - 000006,148,1.0
SCOTT - 000007,148,1.0
SCOTT - 000009,148,1.0
SCOTT - 000010,148,1.0
SCOTT - 000011,148,1.0
SCOTT - 000012,148,1.0
SCOTT - 000013,148,1.0
SCOTT - 000014,148,1.0
SCOTT - 000015,148,1.0
SCOTT - 000016,148,1.0
SCOTT - 000017,148,1.0
SCOTT - 000019,148,1.0
SCOTT - 000021,148,1.0
SCOTT - 000022,148,1.0
SCOTT - 000023,148,1.0
SCOTT - 12-001,148,1.0
SCOTT - 12-002,148,1.0
SHANNON - 000002,153,1.0
SHANNON - 000003,144,1.0
SHANNON - 000004,144,1.0
SHANNON - 000005,153,1.0
SHANNON - 000006,153,1.0
SHANNON - 000007,144,1.0
SHANNON - 000008,144,1.0
SHANNON - 000009,153,1.0
SHANNON - 000010,144,1.0
SHANNON - 000011,144,1.0
SHELBY - 000002,4,1.0
SHELBY - 000003,4,1.0
SHELBY - 000004,4,1.0
SHELBY - 000005,4,1.0
SHELBY - 000006,4,1.0
SHELBY - 000007,4,1.0
SHELBY - 000008,4,1.0
SHELBY - 000009,4,1.0
ST. CHARLES - 000001,65,1.0
ST. CHARLES - 000004,65,1.0
ST. CHARLES - 000005,65,1.0
ST. CHARLES - 000014,105,1.0
ST. CHARLES - 000015,105,1.0
ST. CHARLES - 000016,105,1.0
ST. CHARLES - 000021,106,1.0
ST. CHARLES - 000022,105,1.0
ST. CHARLES - 000024,105,1.0
ST. CHARLES - 000025,104,1.0
ST. CHARLES - 000028,105,1.0
ST. CHARLES - 000031,105,1.0
ST. CHARLES - 000033,106,1.0
ST. CHARLES - 000034,106,1.0
