county,precinct,office,district,party,candidate,votes
Carroll,CARROLLTON WARD IV PRECINCT,U.S. Senate,,REP,Roy Blunt,413
Carroll,CARROLLTON WARD 2/WARD 3,U.S. Senate,,REP,Roy Blunt,384
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. Senate,,REP,Roy Blunt,377
Carroll,COMBS/EUGENE,U.S. Senate,,REP,Roy Blunt,159
Carroll,HILL/STOKES MOUND,U.S. Senate,,REP,Roy Blunt,168
Carroll,LESLIE/VAN HORN,U.S. Senate,,REP,Roy Blunt,167
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. Senate,,REP,Roy Blunt,205
Carroll,RIDGE/ROCKFORD,U.S. Senate,,REP,Roy Blunt,123
Carroll,WASHINGTON/FAIRFIELD,U.S. Senate,,REP,Roy Blunt,123
Carroll,FEDERAL,U.S. Senate,,REP,Roy Blunt,2
Carroll,ABSENTEE,U.S. Senate,,REP,Roy Blunt,259
Carroll,HURRICANE PRECINCT,U.S. Senate,,LBT,Jonathan Dine,5
Carroll,DEWITT PRECINCT,U.S. Senate,,LBT,Jonathan Dine,2
Carroll,CARROLLTON WARD I PRECINCT,U.S. Senate,,LBT,Jonathan Dine,12
Carroll,CARROLLTON WARD IV PRECINCT,U.S. Senate,,LBT,Jonathan Dine,10
Carroll,CARROLLTON WARD 2/WARD 3,U.S. Senate,,LBT,Jonathan Dine,27
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. Senate,,LBT,Jonathan Dine,11
Carroll,COMBS/EUGENE,U.S. Senate,,LBT,Jonathan Dine,4
Carroll,HILL/STOKES MOUND,U.S. Senate,,LBT,Jonathan Dine,5
Carroll,LESLIE/VAN HORN,U.S. Senate,,LBT,Jonathan Dine,5
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. Senate,,LBT,Jonathan Dine,4
Carroll,RIDGE/ROCKFORD,U.S. Senate,,LBT,Jonathan Dine,4
Carroll,WASHINGTON/FAIRFIELD,U.S. Senate,,LBT,Jonathan Dine,5
Carroll,ABSENTEE,U.S. Senate,,LBT,Jonathan Dine,6
Carroll,HURRICANE PRECINCT,U.S. Senate,,CON,Fred Ryman,1
Carroll,DEWITT PRECINCT,U.S. Senate,,CON,Fred Ryman,1
Carroll,CARROLLTON WARD I PRECINCT,U.S. Senate,,CON,Fred Ryman,8
Carroll,CARROLLTON WARD IV PRECINCT,U.S. Senate,,CON,Fred Ryman,4
Carroll,CARROLLTON WARD 2/WARD 3,U.S. Senate,,CON,Fred Ryman,7
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. Senate,,CON,Fred Ryman,6
Carroll,COMBS/EUGENE,U.S. Senate,,CON,Fred Ryman,3
Carroll,LESLIE/VAN HORN,U.S. Senate,,CON,Fred Ryman,3
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. Senate,,CON,Fred Ryman,1
Carroll,RIDGE/ROCKFORD,U.S. Senate,,CON,Fred Ryman,1
Carroll,WASHINGTON/FAIRFIELD,U.S. Senate,,CON,Fred Ryman,1
Carroll,ABSENTEE,U.S. Senate,,CON,Fred Ryman,4
Carroll,HURRICANE PRECINCT,U.S. Senate,,GRN,Johnathan McFarland,2
Carroll,DEWITT PRECINCT,U.S. Senate,,GRN,Johnathan McFarland,1
Carroll,CARROLLTON WARD I PRECINCT,U.S. Senate,,GRN,Johnathan McFarland,5
Carroll,CARROLLTON WARD IV PRECINCT,U.S. Senate,,GRN,Johnathan McFarland,3
Carroll,CARROLLTON WARD 2/WARD 3,U.S. Senate,,GRN,Johnathan McFarland,8
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. Senate,,GRN,Johnathan McFarland,2
Carroll,COMBS/EUGENE,U.S. Senate,,GRN,Johnathan McFarland,1
Carroll,HILL/STOKES MOUND,U.S. Senate,,GRN,Johnathan McFarland,1
Carroll,LESLIE/VAN HORN,U.S. Senate,,GRN,Johnathan McFarland,4
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. Senate,,GRN,Johnathan McFarland,1
Carroll,RIDGE/ROCKFORD,U.S. Senate,,GRN,Johnathan McFarland,2
Carroll,WASHINGTON/FAIRFIELD,U.S. Senate,,GRN,Johnathan McFarland,3
Carroll,ABSENTEE,U.S. Senate,,GRN,Johnathan McFarland,5
Carroll,HURRICANE PRECINCT,Governor,,DEM,Chris Koster,130
Carroll,DEWITT PRECINCT,Governor,,DEM,Chris Koster,31
Carroll,CARROLLTON WARD I PRECINCT,Governor,,DEM,Chris Koster,158
Carroll,CARROLLTON WARD IV PRECINCT,Governor,,DEM,Chris Koster,194
Carroll,CARROLLTON WARD 2/WARD 3,Governor,,DEM,Chris Koster,205
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Governor,,DEM,Chris Koster,140
Carroll,COMBS/EUGENE,Governor,,DEM,Chris Koster,58
Carroll,HILL/STOKES MOUND,Governor,,DEM,Chris Koster,92
Carroll,LESLIE/VAN HORN,Governor,,DEM,Chris Koster,73
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Governor,,DEM,Chris Koster,78
Carroll,RIDGE/ROCKFORD,Governor,,DEM,Chris Koster,70
Carroll,WASHINGTON/FAIRFIELD,Governor,,DEM,Chris Koster,41
Carroll,ABSENTEE,Governor,,DEM,Chris Koster,122
Carroll,HURRICANE PRECINCT,Governor,,REP,Eric Greitens,157
Carroll,DEWITT PRECINCT,Governor,,REP,Eric Greitens,86
Carroll,CARROLLTON WARD I PRECINCT,Governor,,REP,Eric Greitens,254
Carroll,CARROLLTON WARD IV PRECINCT,Governor,,REP,Eric Greitens,403
Carroll,CARROLLTON WARD 2/WARD 3,Governor,,REP,Eric Greitens,416
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Governor,,REP,Eric Greitens,365
Carroll,COMBS/EUGENE,Governor,,REP,Eric Greitens,143
Carroll,HILL/STOKES MOUND,Governor,,REP,Eric Greitens,166
Carroll,LESLIE/VAN HORN,Governor,,REP,Eric Greitens,169
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Governor,,REP,Eric Greitens,189
Carroll,RIDGE/ROCKFORD,Governor,,REP,Eric Greitens,124
Carroll,WASHINGTON/FAIRFIELD,Governor,,REP,Eric Greitens,126
Carroll,FEDERAL,Governor,,REP,Eric Greitens,3
Carroll,ABSENTEE,Governor,,REP,Eric Greitens,236
Carroll,HURRICANE PRECINCT,Governor,,LBT,Cisse W Spragins,2
Carroll,CARROLLTON WARD I PRECINCT,Governor,,LBT,Cisse W Spragins,6
Carroll,CARROLLTON WARD IV PRECINCT,Governor,,LBT,Cisse W Spragins,9
Carroll,CARROLLTON WARD 2/WARD 3,Governor,,LBT,Cisse W Spragins,18
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Governor,,LBT,Cisse W Spragins,8
Carroll,COMBS/EUGENE,Governor,,LBT,Cisse W Spragins,1
Carroll,HILL/STOKES MOUND,Governor,,LBT,Cisse W Spragins,2
Carroll,LESLIE/VAN HORN,Governor,,LBT,Cisse W Spragins,1
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Governor,,LBT,Cisse W Spragins,4
Carroll,RIDGE/ROCKFORD,Governor,,LBT,Cisse W Spragins,1
Carroll,ABSENTEE,Governor,,LBT,Cisse W Spragins,1
Carroll,HURRICANE PRECINCT,Governor,,GRN,Don Fitz,5
Carroll,CARROLLTON WARD I PRECINCT,Governor,,GRN,Don Fitz,4
Carroll,CARROLLTON WARD IV PRECINCT,Governor,,GRN,Don Fitz,1
Carroll,CARROLLTON WARD 2/WARD 3,Governor,,GRN,Don Fitz,5
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Governor,,GRN,Don Fitz,3
Carroll,COMBS/EUGENE,Governor,,GRN,Don Fitz,1
Carroll,LESLIE/VAN HORN,Governor,,GRN,Don Fitz,2
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Governor,,GRN,Don Fitz,2
Carroll,RIDGE/ROCKFORD,Governor,,GRN,Don Fitz,1
Carroll,WASHINGTON/FAIRFIELD,Governor,,GRN,Don Fitz,2
Carroll,ABSENTEE,Governor,,GRN,Don Fitz,5
Carroll,HURRICANE PRECINCT,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",1
Carroll,CARROLLTON WARD I PRECINCT,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",6
Carroll,CARROLLTON WARD IV PRECINCT,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",4
Carroll,CARROLLTON WARD 2/WARD 3,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",7
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",1
Carroll,COMBS/EUGENE,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",1
Carroll,LESLIE/VAN HORN,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",6
Carroll,RIDGE/ROCKFORD,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",3
Carroll,WASHINGTON/FAIRFIELD,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",1
Carroll,ABSENTEE,Governor,,IND,"Lester Benton (Les) Turilli, Jr.",1
Carroll,HURRICANE PRECINCT,Lieutenant Governor,,DEM,Russ Carnahan,105
Carroll,DEWITT PRECINCT,Lieutenant Governor,,DEM,Russ Carnahan,20
Carroll,CARROLLTON WARD I PRECINCT,Lieutenant Governor,,DEM,Russ Carnahan,136
Carroll,CARROLLTON WARD IV PRECINCT,Lieutenant Governor,,DEM,Russ Carnahan,163
Carroll,CARROLLTON WARD 2/WARD 3,Lieutenant Governor,,DEM,Russ Carnahan,187
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Lieutenant Governor,,DEM,Russ Carnahan,98
Carroll,COMBS/EUGENE,Lieutenant Governor,,DEM,Russ Carnahan,37
Carroll,HILL/STOKES MOUND,Lieutenant Governor,,DEM,Russ Carnahan,69
Carroll,LESLIE/VAN HORN,Lieutenant Governor,,DEM,Russ Carnahan,57
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Lieutenant Governor,,DEM,Russ Carnahan,49
Carroll,RIDGE/ROCKFORD,Lieutenant Governor,,DEM,Russ Carnahan,46
Carroll,WASHINGTON/FAIRFIELD,Lieutenant Governor,,DEM,Russ Carnahan,32
Carroll,FEDERAL,Lieutenant Governor,,DEM,Russ Carnahan,1
Carroll,ABSENTEE,Lieutenant Governor,,DEM,Russ Carnahan,81
Carroll,HURRICANE PRECINCT,Lieutenant Governor,,REP,Mike Parson,170
Carroll,DEWITT PRECINCT,Lieutenant Governor,,REP,Mike Parson,90
Carroll,CARROLLTON WARD I PRECINCT,Lieutenant Governor,,REP,Mike Parson,272
Carroll,CARROLLTON WARD IV PRECINCT,Lieutenant Governor,,REP,Mike Parson,416
Carroll,CARROLLTON WARD 2/WARD 3,Lieutenant Governor,,REP,Mike Parson,410
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Lieutenant Governor,,REP,Mike Parson,400
Carroll,COMBS/EUGENE,Lieutenant Governor,,REP,Mike Parson,165
Carroll,HILL/STOKES MOUND,Lieutenant Governor,,REP,Mike Parson,181
Carroll,LESLIE/VAN HORN,Lieutenant Governor,,REP,Mike Parson,182
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Lieutenant Governor,,REP,Mike Parson,211
Carroll,RIDGE/ROCKFORD,Lieutenant Governor,,REP,Mike Parson,137
Carroll,WASHINGTON/FAIRFIELD,Lieutenant Governor,,REP,Mike Parson,133
Carroll,FEDERAL,Lieutenant Governor,,REP,Mike Parson,2
Carroll,ABSENTEE,Lieutenant Governor,,REP,Mike Parson,261
Carroll,HURRICANE PRECINCT,Lieutenant Governor,,LBT,Steven R. Hedrick,5
Carroll,DEWITT PRECINCT,Lieutenant Governor,,LBT,Steven R. Hedrick,2
Carroll,CARROLLTON WARD I PRECINCT,Lieutenant Governor,,LBT,Steven R. Hedrick,12
Carroll,CARROLLTON WARD IV PRECINCT,Lieutenant Governor,,LBT,Steven R. Hedrick,16
Carroll,CARROLLTON WARD 2/WARD 3,Lieutenant Governor,,LBT,Steven R. Hedrick,29
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Lieutenant Governor,,LBT,Steven R. Hedrick,8
Carroll,COMBS/EUGENE,Lieutenant Governor,,LBT,Steven R. Hedrick,1
Carroll,HILL/STOKES MOUND,Lieutenant Governor,,LBT,Steven R. Hedrick,2
Carroll,LESLIE/VAN HORN,Lieutenant Governor,,LBT,Steven R. Hedrick,6
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Lieutenant Governor,,LBT,Steven R. Hedrick,9
Carroll,RIDGE/ROCKFORD,Lieutenant Governor,,LBT,Steven R. Hedrick,6
Carroll,WASHINGTON/FAIRFIELD,Lieutenant Governor,,LBT,Steven R. Hedrick,3
Carroll,ABSENTEE,Lieutenant Governor,,LBT,Steven R. Hedrick,11
Carroll,HURRICANE PRECINCT,Lieutenant Governor,,GRN,Jennifer Leach,8
Carroll,DEWITT PRECINCT,Lieutenant Governor,,GRN,Jennifer Leach,3
Carroll,CARROLLTON WARD I PRECINCT,Lieutenant Governor,,GRN,Jennifer Leach,8
Carroll,CARROLLTON WARD IV PRECINCT,Lieutenant Governor,,GRN,Jennifer Leach,6
Carroll,CARROLLTON WARD 2/WARD 3,Lieutenant Governor,,GRN,Jennifer Leach,16
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Lieutenant Governor,,GRN,Jennifer Leach,6
Carroll,COMBS/EUGENE,Lieutenant Governor,,GRN,Jennifer Leach,2
Carroll,HILL/STOKES MOUND,Lieutenant Governor,,GRN,Jennifer Leach,4
Carroll,LESLIE/VAN HORN,Lieutenant Governor,,GRN,Jennifer Leach,5
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Lieutenant Governor,,GRN,Jennifer Leach,2
Carroll,RIDGE/ROCKFORD,Lieutenant Governor,,GRN,Jennifer Leach,4
Carroll,WASHINGTON/FAIRFIELD,Lieutenant Governor,,GRN,Jennifer Leach,1
Carroll,ABSENTEE,Lieutenant Governor,,GRN,Jennifer Leach,8
Carroll,HURRICANE PRECINCT,Secretary of State,,DEM,Robin Smith,72
Carroll,DEWITT PRECINCT,Secretary of State,,DEM,Robin Smith,19
Carroll,CARROLLTON WARD I PRECINCT,Secretary of State,,DEM,Robin Smith,112
Carroll,CARROLLTON WARD IV PRECINCT,Secretary of State,,DEM,Robin Smith,124
Carroll,CARROLLTON WARD 2/WARD 3,Secretary of State,,DEM,Robin Smith,145
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Secretary of State,,DEM,Robin Smith,74
Carroll,COMBS/EUGENE,Secretary of State,,DEM,Robin Smith,24
Carroll,HILL/STOKES MOUND,Secretary of State,,DEM,Robin Smith,52
Carroll,LESLIE/VAN HORN,Secretary of State,,DEM,Robin Smith,39
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Secretary of State,,DEM,Robin Smith,33
Carroll,RIDGE/ROCKFORD,Secretary of State,,DEM,Robin Smith,43
Carroll,WASHINGTON/FAIRFIELD,Secretary of State,,DEM,Robin Smith,18
Carroll,ABSENTEE,Secretary of State,,DEM,Robin Smith,75
Carroll,HURRICANE PRECINCT,Secretary of State,,REP,John (Jay) Ashcroft,212
Carroll,DEWITT PRECINCT,Secretary of State,,REP,John (Jay) Ashcroft,93
Carroll,CARROLLTON WARD I PRECINCT,Secretary of State,,REP,John (Jay) Ashcroft,301
Carroll,CARROLLTON WARD IV PRECINCT,Secretary of State,,REP,John (Jay) Ashcroft,459
Carroll,CARROLLTON WARD 2/WARD 3,Secretary of State,,REP,John (Jay) Ashcroft,464
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Secretary of State,,REP,John (Jay) Ashcroft,421
Carroll,COMBS/EUGENE,Secretary of State,,REP,John (Jay) Ashcroft,175
Carroll,HILL/STOKES MOUND,Secretary of State,,REP,John (Jay) Ashcroft,202
Carroll,LESLIE/VAN HORN,Secretary of State,,REP,John (Jay) Ashcroft,197
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Secretary of State,,REP,John (Jay) Ashcroft,230
Carroll,RIDGE/ROCKFORD,Secretary of State,,REP,John (Jay) Ashcroft,144
Carroll,WASHINGTON/FAIRFIELD,Secretary of State,,REP,John (Jay) Ashcroft,143
Carroll,FEDERAL,Secretary of State,,REP,John (Jay) Ashcroft,3
Carroll,ABSENTEE,Secretary of State,,REP,John (Jay) Ashcroft,275
Carroll,HURRICANE PRECINCT,Secretary of State,,LBT,Chris Morrill,7
Carroll,DEWITT PRECINCT,Secretary of State,,LBT,Chris Morrill,3
Carroll,CARROLLTON WARD I PRECINCT,Secretary of State,,LBT,Chris Morrill,13
Carroll,CARROLLTON WARD IV PRECINCT,Secretary of State,,LBT,Chris Morrill,19
Carroll,CARROLLTON WARD 2/WARD 3,Secretary of State,,LBT,Chris Morrill,33
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Secretary of State,,LBT,Chris Morrill,19
Carroll,COMBS/EUGENE,Secretary of State,,LBT,Chris Morrill,4
Carroll,HILL/STOKES MOUND,Secretary of State,,LBT,Chris Morrill,4
Carroll,LESLIE/VAN HORN,Secretary of State,,LBT,Chris Morrill,9
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Secretary of State,,LBT,Chris Morrill,8
Carroll,RIDGE/ROCKFORD,Secretary of State,,LBT,Chris Morrill,5
Carroll,WASHINGTON/FAIRFIELD,Secretary of State,,LBT,Chris Morrill,9
Carroll,ABSENTEE,Secretary of State,,LBT,Chris Morrill,9
Carroll,HURRICANE PRECINCT,State Treasurer,,DEM,Judy Baker,89
Carroll,DEWITT PRECINCT,State Treasurer,,DEM,Judy Baker,22
Carroll,CARROLLTON WARD I PRECINCT,State Treasurer,,DEM,Judy Baker,124
Carroll,CARROLLTON WARD IV PRECINCT,State Treasurer,,DEM,Judy Baker,121
Carroll,CARROLLTON WARD 2/WARD 3,State Treasurer,,DEM,Judy Baker,157
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,State Treasurer,,DEM,Judy Baker,84
Carroll,COMBS/EUGENE,State Treasurer,,DEM,Judy Baker,29
Carroll,HILL/STOKES MOUND,State Treasurer,,DEM,Judy Baker,58
Carroll,LESLIE/VAN HORN,State Treasurer,,DEM,Judy Baker,50
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,State Treasurer,,DEM,Judy Baker,43
Carroll,RIDGE/ROCKFORD,State Treasurer,,DEM,Judy Baker,54
Carroll,WASHINGTON/FAIRFIELD,State Treasurer,,DEM,Judy Baker,28
Carroll,ABSENTEE,State Treasurer,,DEM,Judy Baker,73
Carroll,HURRICANE PRECINCT,State Treasurer,,REP,Eric Schmitt,188
Carroll,DEWITT PRECINCT,State Treasurer,,REP,Eric Schmitt,84
Carroll,CARROLLTON WARD I PRECINCT,State Treasurer,,REP,Eric Schmitt,284
Carroll,CARROLLTON WARD IV PRECINCT,State Treasurer,,REP,Eric Schmitt,458
Carroll,CARROLLTON WARD 2/WARD 3,State Treasurer,,REP,Eric Schmitt,444
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,State Treasurer,,REP,Eric Schmitt,410
Carroll,COMBS/EUGENE,State Treasurer,,REP,Eric Schmitt,170
Carroll,HILL/STOKES MOUND,State Treasurer,,REP,Eric Schmitt,193
Carroll,LESLIE/VAN HORN,State Treasurer,,REP,Eric Schmitt,188
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,State Treasurer,,REP,Eric Schmitt,220
Carroll,RIDGE/ROCKFORD,State Treasurer,,REP,Eric Schmitt,134
Carroll,WASHINGTON/FAIRFIELD,State Treasurer,,REP,Eric Schmitt,134
Carroll,FEDERAL,State Treasurer,,REP,Eric Schmitt,3
Carroll,ABSENTEE,State Treasurer,,REP,Eric Schmitt,270
Carroll,HURRICANE PRECINCT,State Treasurer,,LBT,Sean O'Toole,3
Carroll,DEWITT PRECINCT,State Treasurer,,LBT,Sean O'Toole,3
Carroll,CARROLLTON WARD I PRECINCT,State Treasurer,,LBT,Sean O'Toole,15
Carroll,CARROLLTON WARD IV PRECINCT,State Treasurer,,LBT,Sean O'Toole,10
Carroll,CARROLLTON WARD 2/WARD 3,State Treasurer,,LBT,Sean O'Toole,31
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,State Treasurer,,LBT,Sean O'Toole,15
Carroll,COMBS/EUGENE,State Treasurer,,LBT,Sean O'Toole,1
Carroll,LESLIE/VAN HORN,State Treasurer,,LBT,Sean O'Toole,4
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,State Treasurer,,LBT,Sean O'Toole,5
Carroll,RIDGE/ROCKFORD,State Treasurer,,LBT,Sean O'Toole,2
Carroll,WASHINGTON/FAIRFIELD,State Treasurer,,LBT,Sean O'Toole,2
Carroll,ABSENTEE,State Treasurer,,LBT,Sean O'Toole,7
Carroll,HURRICANE PRECINCT,State Treasurer,,GRN,Carol Hexem,3
Carroll,DEWITT PRECINCT,State Treasurer,,GRN,Carol Hexem,2
Carroll,CARROLLTON WARD I PRECINCT,State Treasurer,,GRN,Carol Hexem,3
Carroll,CARROLLTON WARD IV PRECINCT,State Treasurer,,GRN,Carol Hexem,5
Carroll,CARROLLTON WARD 2/WARD 3,State Treasurer,,GRN,Carol Hexem,7
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,State Treasurer,,GRN,Carol Hexem,2
Carroll,COMBS/EUGENE,State Treasurer,,GRN,Carol Hexem,2
Carroll,LESLIE/VAN HORN,State Treasurer,,GRN,Carol Hexem,3
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,State Treasurer,,GRN,Carol Hexem,2
Carroll,RIDGE/ROCKFORD,State Treasurer,,GRN,Carol Hexem,1
Carroll,WASHINGTON/FAIRFIELD,State Treasurer,,GRN,Carol Hexem,4
Carroll,ABSENTEE,State Treasurer,,GRN,Carol Hexem,5
Carroll,HURRICANE PRECINCT,Attorney General,,DEM,Teresa Hensley,97
Carroll,DEWITT PRECINCT,Attorney General,,DEM,Teresa Hensley,27
Carroll,CARROLLTON WARD I PRECINCT,Attorney General,,DEM,Teresa Hensley,115
Carroll,CARROLLTON WARD IV PRECINCT,Attorney General,,DEM,Teresa Hensley,138
Carroll,CARROLLTON WARD 2/WARD 3,Attorney General,,DEM,Teresa Hensley,167
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Attorney General,,DEM,Teresa Hensley,95
Carroll,COMBS/EUGENE,Attorney General,,DEM,Teresa Hensley,29
Carroll,HILL/STOKES MOUND,Attorney General,,DEM,Teresa Hensley,57
Carroll,LESLIE/VAN HORN,Attorney General,,DEM,Teresa Hensley,46
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Attorney General,,DEM,Teresa Hensley,39
Carroll,RIDGE/ROCKFORD,Attorney General,,DEM,Teresa Hensley,44
Carroll,WASHINGTON/FAIRFIELD,Attorney General,,DEM,Teresa Hensley,22
Carroll,ABSENTEE,Attorney General,,DEM,Teresa Hensley,93
Carroll,HURRICANE PRECINCT,Attorney General,,REP,Josh Hawley,190
Carroll,DEWITT PRECINCT,Attorney General,,REP,Josh Hawley,87
Carroll,CARROLLTON WARD I PRECINCT,Attorney General,,REP,Josh Hawley,311
Carroll,CARROLLTON WARD IV PRECINCT,Attorney General,,REP,Josh Hawley,461
Carroll,CARROLLTON WARD 2/WARD 3,Attorney General,,REP,Josh Hawley,475
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,Attorney General,,REP,Josh Hawley,417
Carroll,COMBS/EUGENE,Attorney General,,REP,Josh Hawley,172
Carroll,HILL/STOKES MOUND,Attorney General,,REP,Josh Hawley,197
Carroll,LESLIE/VAN HORN,Attorney General,,REP,Josh Hawley,201
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,Attorney General,,REP,Josh Hawley,230
Carroll,RIDGE/ROCKFORD,Attorney General,,REP,Josh Hawley,147
Carroll,WASHINGTON/FAIRFIELD,Attorney General,,REP,Josh Hawley,148
Carroll,FEDERAL,Attorney General,,REP,Josh Hawley,3
Carroll,ABSENTEE,Attorney General,,REP,Josh Hawley,264
Carroll,HURRICANE PRECINCT,U.S. House,6,DEM,David M Blackwell,55
Carroll,DEWITT PRECINCT,U.S. House,6,DEM,David M Blackwell,18
Carroll,CARROLLTON WARD I PRECINCT,U.S. House,6,DEM,David M Blackwell,95
Carroll,CARROLLTON WARD IV PRECINCT,U.S. House,6,DEM,David M Blackwell,92
Carroll,CARROLLTON WARD 2/WARD 3,U.S. House,6,DEM,David M Blackwell,128
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. House,6,DEM,David M Blackwell,56
Carroll,COMBS/EUGENE,U.S. House,6,DEM,David M Blackwell,18
Carroll,HILL/STOKES MOUND,U.S. House,6,DEM,David M Blackwell,44
Carroll,LESLIE/VAN HORN,U.S. House,6,DEM,David M Blackwell,33
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. House,6,DEM,David M Blackwell,27
Carroll,RIDGE/ROCKFORD,U.S. House,6,DEM,David M Blackwell,36
Carroll,WASHINGTON/FAIRFIELD,U.S. House,6,DEM,David M Blackwell,16
Carroll,ABSENTEE,U.S. House,6,DEM,David M Blackwell,63
Carroll,HURRICANE PRECINCT,U.S. House,6,GRN,Sam Graves,233
Carroll,DEWITT PRECINCT,U.S. House,6,GRN,Sam Graves,92
Carroll,CARROLLTON WARD I PRECINCT,U.S. House,6,GRN,Sam Graves,320
Carroll,CARROLLTON WARD IV PRECINCT,U.S. House,6,GRN,Sam Graves,500
Carroll,CARROLLTON WARD 2/WARD 3,U.S. House,6,GRN,Sam Graves,485
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. House,6,GRN,Sam Graves,443
Carroll,COMBS/EUGENE,U.S. House,6,GRN,Sam Graves,181
Carroll,HILL/STOKES MOUND,U.S. House,6,GRN,Sam Graves,205
Carroll,LESLIE/VAN HORN,U.S. House,6,GRN,Sam Graves,206
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. House,6,GRN,Sam Graves,235
Carroll,RIDGE/ROCKFORD,U.S. House,6,GRN,Sam Graves,153
Carroll,WASHINGTON/FAIRFIELD,U.S. House,6,GRN,Sam Graves,146
Carroll,FEDERAL,U.S. House,6,GRN,Sam Graves,3
Carroll,ABSENTEE,U.S. House,6,GRN,Sam Graves,294
Carroll,HURRICANE PRECINCT,U.S. House,6,LBT,Russ Lee Monchil,1
Carroll,DEWITT PRECINCT,U.S. House,6,LBT,Russ Lee Monchil,3
Carroll,CARROLLTON WARD I PRECINCT,U.S. House,6,LBT,Russ Lee Monchil,9
Carroll,CARROLLTON WARD IV PRECINCT,U.S. House,6,LBT,Russ Lee Monchil,12
Carroll,CARROLLTON WARD 2/WARD 3,U.S. House,6,LBT,Russ Lee Monchil,23
Carroll,EGYPT 1/EGYPT 2/PRAIRIE,U.S. House,6,LBT,Russ Lee Monchil,11
Carroll,COMBS/EUGENE,U.S. House,6,LBT,Russ Lee Monchil,4
Carroll,HILL/STOKES MOUND,U.S. House,6,LBT,Russ Lee Monchil,1
Carroll,LESLIE/VAN HORN,U.S. House,6,LBT,Russ Lee Monchil,5
Carroll,MOSS CREEK/WAKENDA/SUGARTREE/TROTTER,U.S. House,6,LBT,Russ Lee Monchil,5
Carroll,RIDGE/ROCKFORD,U.S. House,6,LBT,Russ Lee Monchil,3
Carroll,WASHINGTON/FAIRFIELD,U.S. House,6,LBT,Russ Lee Monchil,6
