county,precinct,office,district,party,candidate,votes
Gasconade,REDBIRD,U.S. House,3,,Donald V. Stolle,0
Gasconade,ROSEBUD WARD 1 WARD 2,U.S. House,3,,Donald V. Stolle,5
Gasconade,RURAL CANAAN,U.S. House,3,,Donald V. Stolle,10
Gasconade,SWISS,U.S. House,3,,Donald V. Stolle,1
Gasconade,TAYLOE,U.S. House,3,,Donald V. Stolle,5
Gasconade,THIRD CREEK,U.S. House,3,,Donald V. Stolle,9
Gasconade,BLAND 1 & 2/CANAAN,U.S. House,3,,Donald V. Stolle,11
Gasconade,GASCONADE/STOLPE,U.S. House,3,,Donald V. Stolle,1
Gasconade,MORRISON/RURAL MORRISON,U.S. House,3,,Donald V. Stolle,1
Gasconade,FEDERAL,U.S. House,3,,Donald V. Stolle,0
Gasconade,ABSENTEE,U.S. House,3,,Donald V. Stolle,7
Gasconade,DRAKE,State Senate,6,,Mike Bernskoetter,202
Gasconade,HERMANN WARD 1,State Senate,6,,Mike Bernskoetter,250
Gasconade,HERMANN WARD 2,State Senate,6,,Mike Bernskoetter,281
Gasconade,LITTLE BERGER,State Senate,6,,Mike Bernskoetter,467
Gasconade,BOULWARE,State Senate,6,,Mike Bernskoetter,207
Gasconade,OWENSVILLE WARD 1,State Senate,6,,Mike Bernskoetter,349
Gasconade,OWENSVILLE WARD 2,State Senate,6,,Mike Bernskoetter,269
Gasconade,REDBIRD,State Senate,6,,Mike Bernskoetter,155
Gasconade,ROSEBUD WARD 1 WARD 2,State Senate,6,,Mike Bernskoetter,133
Gasconade,RURAL CANAAN,State Senate,6,,Mike Bernskoetter,600
Gasconade,SWISS,State Senate,6,,Mike Bernskoetter,199
Gasconade,TAYLOE,State Senate,6,,Mike Bernskoetter,259
Gasconade,THIRD CREEK,State Senate,6,,Mike Bernskoetter,234
Gasconade,BLAND 1 & 2/CANAAN,State Senate,6,,Mike Bernskoetter,464
Gasconade,GASCONADE/STOLPE,State Senate,6,,Mike Bernskoetter,118
Gasconade,MORRISON/RURAL MORRISON,State Senate,6,,Mike Bernskoetter,106
Gasconade,FEDERAL,State Senate,6,,Mike Bernskoetter,0
Gasconade,ABSENTEE,State Senate,6,,Mike Bernskoetter,190
Gasconade,DRAKE,State Senate,6,,Nicole Thompson,43
Gasconade,HERMANN WARD 1,State Senate,6,,Nicole Thompson,152
Gasconade,HERMANN WARD 2,State Senate,6,,Nicole Thompson,152
Gasconade,LITTLE BERGER,State Senate,6,,Nicole Thompson,110
Gasconade,BOULWARE,State Senate,6,,Nicole Thompson,60
Gasconade,OWENSVILLE WARD 1,State Senate,6,,Nicole Thompson,117
Gasconade,OWENSVILLE WARD 2,State Senate,6,,Nicole Thompson,88
Gasconade,REDBIRD,State Senate,6,,Nicole Thompson,60
Gasconade,ROSEBUD WARD 1 WARD 2,State Senate,6,,Nicole Thompson,36
Gasconade,RURAL CANAAN,State Senate,6,,Nicole Thompson,194
Gasconade,SWISS,State Senate,6,,Nicole Thompson,58
Gasconade,TAYLOE,State Senate,6,,Nicole Thompson,99
Gasconade,THIRD CREEK,State Senate,6,,Nicole Thompson,75
Gasconade,BLAND 1 & 2/CANAAN,State Senate,6,,Nicole Thompson,143
Gasconade,GASCONADE/STOLPE,State Senate,6,,Nicole Thompson,50
Gasconade,MORRISON/RURAL MORRISON,State Senate,6,,Nicole Thompson,33
Gasconade,FEDERAL,State Senate,6,,Nicole Thompson,0
Gasconade,ABSENTEE,State Senate,6,,Nicole Thompson,88
Gasconade,DRAKE,State Senate,6,,Steven Wilson,8
Gasconade,HERMANN WARD 1,State Senate,6,,Steven Wilson,18
Gasconade,HERMANN WARD 2,State Senate,6,,Steven Wilson,18
Gasconade,LITTLE BERGER,State Senate,6,,Steven Wilson,11
Gasconade,BOULWARE,State Senate,6,,Steven Wilson,5
Gasconade,OWENSVILLE WARD 1,State Senate,6,,Steven Wilson,8
Gasconade,OWENSVILLE WARD 2,State Senate,6,,Steven Wilson,8
Gasconade,REDBIRD,State Senate,6,,Steven Wilson,7
Gasconade,ROSEBUD WARD 1 WARD 2,State Senate,6,,Steven Wilson,4
Gasconade,RURAL CANAAN,State Senate,6,,Steven Wilson,14
Gasconade,SWISS,State Senate,6,,Steven Wilson,4
Gasconade,TAYLOE,State Senate,6,,Steven Wilson,10
Gasconade,THIRD CREEK,State Senate,6,,Steven Wilson,12
Gasconade,BLAND 1 & 2/CANAAN,State Senate,6,,Steven Wilson,17
Gasconade,GASCONADE/STOLPE,State Senate,6,,Steven Wilson,8
Gasconade,MORRISON/RURAL MORRISON,State Senate,6,,Steven Wilson,0
Gasconade,FEDERAL,State Senate,6,,Steven Wilson,0
Gasconade,ABSENTEE,State Senate,6,,Steven Wilson,15
Gasconade,WRITE IN,State Senate,6,,Christina Smith,1
Gasconade,DRAKE,State Representative,61,,Aaron D. Griesheimer,206
Gasconade,HERMANN WARD 1,State Representative,61,,Aaron D. Griesheimer,267
Gasconade,HERMANN WARD 2,State Representative,61,,Aaron D. Griesheimer,304
Gasconade,LITTLE BERGER,State Representative,61,,Aaron D. Griesheimer,471
Gasconade,BOULWARE,State Representative,61,,Aaron D. Griesheimer,197
Gasconade,SWISS,State Representative,61,,Aaron D. Griesheimer,207
Gasconade,BLAND 1 & 2/CANAAN,State Representative,61,,Aaron D. Griesheimer,0
Gasconade,GASCONADE/STOLPE,State Representative,61,,Aaron D. Griesheimer,126
Gasconade,MORRISON/RURAL MORRISON,State Representative,61,,Aaron D. Griesheimer,93
Gasconade,FEDERAL,State Representative,61,,Aaron D. Griesheimer,0
Gasconade,ABSENTEE,State Representative,61,,Aaron D. Griesheimer,104
Gasconade,DRAKE,State Representative,61,,Pamela A. Menefee,46
Gasconade,HERMANN WARD 1,State Representative,61,,Pamela A. Menefee,153
Gasconade,HERMANN WARD 2,State Representative,61,,Pamela A. Menefee,150
Gasconade,LITTLE BERGER,State Representative,61,,Pamela A. Menefee,125
Gasconade,BOULWARE,State Representative,61,,Pamela A. Menefee,66
Gasconade,SWISS,State Representative,61,,Pamela A. Menefee,56
Gasconade,BLAND 1 & 2/CANAAN,State Representative,61,,Pamela A. Menefee,0
Gasconade,GASCONADE/STOLPE,State Representative,61,,Pamela A. Menefee,49
Gasconade,MORRISON/RURAL MORRISON,State Representative,61,,Pamela A. Menefee,41
Gasconade,FEDERAL,State Representative,61,,Pamela A. Menefee,0
Gasconade,ABSENTEE,State Representative,61,,Pamela A. Menefee,54
Gasconade,OWENSVILLE WARD 1,State Representative,62,,Tom Hurst,384
Gasconade,OWENSVILLE WARD 2,State Representative,62,,Tom Hurst,291
Gasconade,REDBIRD,State Representative,62,,Tom Hurst,173
Gasconade,ROSEBUD WARD 1 WARD 2,State Representative,62,,Tom Hurst,144
Gasconade,RURAL CANAAN,State Representative,62,,Tom Hurst,655
Gasconade,TAYLOE,State Representative,62,,Tom Hurst,278
Gasconade,THIRD CREEK,State Representative,62,,Tom Hurst,253
Gasconade,BLAND 1 & 2/CANAAN,State Representative,62,,Tom Hurst,511
Gasconade,GASCONADE/STOLPE,State Representative,62,,Tom Hurst,0
Gasconade,MORRISON/RURAL MORRISON,State Representative,62,,Tom Hurst,0
Gasconade,FEDERAL,State Representative,62,,Tom Hurst,0
Gasconade,ABSENTEE,State Representative,62,,Tom Hurst,98
Gasconade,OWENSVILLE WARD 1,State Representative,62,,Ashley D. Fajkowski,99
Gasconade,OWENSVILLE WARD 2,State Representative,62,,Ashley D. Fajkowski,77
Gasconade,REDBIRD,State Representative,62,,Ashley D. Fajkowski,57
Gasconade,ROSEBUD WARD 1 WARD 2,State Representative,62,,Ashley D. Fajkowski,34
Gasconade,RURAL CANAAN,State Representative,62,,Ashley D. Fajkowski,162
Gasconade,TAYLOE,State Representative,62,,Ashley D. Fajkowski,99
Gasconade,THIRD CREEK,State Representative,62,,Ashley D. Fajkowski,70
Gasconade,BLAND 1 & 2/CANAAN,State Representative,62,,Ashley D. Fajkowski,119
Gasconade,GASCONADE/STOLPE,State Representative,62,,Ashley D. Fajkowski,0
Gasconade,MORRISON/RURAL MORRISON,State Representative,62,,Ashley D. Fajkowski,0
Gasconade,FEDERAL,State Representative,62,,Ashley D. Fajkowski,0
Gasconade,ABSENTEE,State Representative,62,,Ashley D. Fajkowski,35
Gasconade,DRAKE,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,212
Gasconade,HERMANN WARD 1,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,340
Gasconade,HERMANN WARD 2,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,379
Gasconade,LITTLE BERGER,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,524
Gasconade,BOULWARE,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,221
Gasconade,OWENSVILLE WARD 1,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,415
Gasconade,OWENSVILLE WARD 2,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,320
Gasconade,REDBIRD,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,190
Gasconade,ROSEBUD WARD 1 WARD 2,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,153
Gasconade,RURAL CANAAN,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,672
Gasconade,SWISS,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,227
Gasconade,TAYLOE,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,294
Gasconade,THIRD CREEK,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,273
Gasconade,BLAND 1 & 2/CANAAN,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,535
Gasconade,GASCONADE/STOLPE,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,142
Gasconade,MORRISON/RURAL MORRISON,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,109
Gasconade,FEDERAL,Circuit Judge - Circuit 20 Division 1,,,Craig E. Hellmann,232
Gasconade,DRAKE,Constitutional Amendment No. 1,,,,81
Gasconade,HERMANN WARD 1,Constitutional Amendment No. 1,,,,202
Gasconade,HERMANN WARD 2,Constitutional Amendment No. 1,,,,226
Gasconade,LITTLE BERGER,Constitutional Amendment No. 1,,,,230
Gasconade,BOULWARE,Constitutional Amendment No. 1,,,,116
Gasconade,OWENSVILLE WARD 1,Constitutional Amendment No. 1,,,,222
Gasconade,OWENSVILLE WARD 2,Constitutional Amendment No. 1,,,,147
Gasconade,REDBIRD,Constitutional Amendment No. 1,,,,103
Gasconade,ROSEBUD WARD 1 WARD 2,Constitutional Amendment No. 1,,,,70
Gasconade,RURAL CANAAN,Constitutional Amendment No. 1,,,,318
Gasconade,SWISS,Constitutional Amendment No. 1,,,,112
Gasconade,TAYLOE,Constitutional Amendment No. 1,,,,147
Gasconade,THIRD CREEK,Constitutional Amendment No. 1,,,,145
Gasconade,BLAND 1 & 2/CANAAN,Constitutional Amendment No. 1,,,,270
Gasconade,GASCONADE/STOLPE,Constitutional Amendment No. 1,,,,97
Gasconade,MORRISON/RURAL MORRISON,Constitutional Amendment No. 1,,,,56
Gasconade,FEDERAL,Constitutional Amendment No. 1,,,,0
Gasconade,ABSENTEE,Constitutional Amendment No. 1,,,,157
Gasconade,DRAKE,Constitutional Amendment No. 2,,,,128
Gasconade,HERMANN WARD 1,Constitutional Amendment No. 2,,,,254
Gasconade,HERMANN WARD 2,Constitutional Amendment No. 2,,,,280
Gasconade,LITTLE BERGER,Constitutional Amendment No. 2,,,,297
Gasconade,BOULWARE,Constitutional Amendment No. 2,,,,133
Gasconade,OWENSVILLE WARD 1,Constitutional Amendment No. 2,,,,258
Gasconade,OWENSVILLE WARD 2,Constitutional Amendment No. 2,,,,195
Gasconade,REDBIRD,Constitutional Amendment No. 2,,,,127
Gasconade,ROSEBUD WARD 1 WARD 2,Constitutional Amendment No. 2,,,,113
Gasconade,RURAL CANAAN,Constitutional Amendment No. 2,,,,429
Gasconade,SWISS,Constitutional Amendment No. 2,,,,123
Gasconade,TAYLOE,Constitutional Amendment No. 2,,,,188
Gasconade,THIRD CREEK,Constitutional Amendment No. 2,,,,191
Gasconade,BLAND 1 & 2/CANAAN,Constitutional Amendment No. 2,,,,345
Gasconade,GASCONADE/STOLPE,Constitutional Amendment No. 2,,,,111
Gasconade,MORRISON/RURAL MORRISON,Constitutional Amendment No. 2,,,,70
Gasconade,FEDERAL,Constitutional Amendment No. 2,,,,0
Gasconade,ABSENTEE,Constitutional Amendment No. 2,,,,172
Gasconade,DRAKE,Constitutional Amendment No. 3,,,,58
Gasconade,HERMANN WARD 1,Constitutional Amendment No. 3,,,,113
Gasconade,HERMANN WARD 2,Constitutional Amendment No. 3,,,,110
Gasconade,LITTLE BERGER,Constitutional Amendment No. 3,,,,131
Gasconade,BOULWARE,Constitutional Amendment No. 3,,,,60
Gasconade,OWENSVILLE WARD 1,Constitutional Amendment No. 3,,,,122
Gasconade,OWENSVILLE WARD 2,Constitutional Amendment No. 3,,,,90
Gasconade,REDBIRD,Constitutional Amendment No. 3,,,,58
Gasconade,ROSEBUD WARD 1 WARD 2,Constitutional Amendment No. 3,,,,53
Gasconade,RURAL CANAAN,Constitutional Amendment No. 3,,,,212
Gasconade,SWISS,Constitutional Amendment No. 3,,,,62
Gasconade,TAYLOE,Constitutional Amendment No. 3,,,,87
Gasconade,THIRD CREEK,Constitutional Amendment No. 3,,,,90
Gasconade,BLAND 1 & 2/CANAAN,Constitutional Amendment No. 3,,,,160
Gasconade,GASCONADE/STOLPE,Constitutional Amendment No. 3,,,,42
Gasconade,MORRISON/RURAL MORRISON,Constitutional Amendment No. 3,,,,37
Gasconade,FEDERAL,Constitutional Amendment No. 3,,,,0
Gasconade,ABSENTEE,Constitutional Amendment No. 3,,,,120
Gasconade,DRAKE,Constitutional Amendment No. 4,,,,120
Gasconade,HERMANN WARD 1,Constitutional Amendment No. 4,,,,205
Gasconade,HERMANN WARD 2,Constitutional Amendment No. 4,,,,238
Gasconade,LITTLE BERGER,Constitutional Amendment No. 4,,,,266
Gasconade,BOULWARE,Constitutional Amendment No. 4,,,,124
Gasconade,OWENSVILLE WARD 1,Constitutional Amendment No. 4,,,,223
Gasconade,OWENSVILLE WARD 2,Constitutional Amendment No. 4,,,,189
Gasconade,REDBIRD,Constitutional Amendment No. 4,,,,101
Gasconade,ROSEBUD WARD 1 WARD 2,Constitutional Amendment No. 4,,,,89
Gasconade,RURAL CANAAN,Constitutional Amendment No. 4,,,,357
Gasconade,SWISS,Constitutional Amendment No. 4,,,,102
Gasconade,TAYLOE,Constitutional Amendment No. 4,,,,166
Gasconade,THIRD CREEK,Constitutional Amendment No. 4,,,,169
Gasconade,BLAND 1 & 2/CANAAN,Constitutional Amendment No. 4,,,,258
Gasconade,GASCONADE/STOLPE,Constitutional Amendment No. 4,,,,73
Gasconade,MORRISON/RURAL MORRISON,Constitutional Amendment No. 4,,,,64
Gasconade,FEDERAL,Constitutional Amendment No. 4,,,,0
Gasconade,ABSENTEE,Constitutional Amendment No. 4,,,,145
Gasconade,DRAKE,Proposition B,,,,119
Gasconade,HERMANN WARD 1,Proposition B,,,,234
Gasconade,HERMANN WARD 2,Proposition B,,,,294
Gasconade,LITTLE BERGER,Proposition B,,,,263
Gasconade,BOULWARE,Proposition B,,,,133
Gasconade,OWENSVILLE WARD 1,Proposition B,,,,259
Gasconade,OWENSVILLE WARD 2,Proposition B,,,,196
Gasconade,REDBIRD,Proposition B,,,,124
Gasconade,ROSEBUD WARD 1 WARD 2,Proposition B,,,,100
Gasconade,RURAL CANAAN,Proposition B,,,,399
Gasconade,SWISS,Proposition B,,,,126
Gasconade,TAYLOE,Proposition B,,,,189
Gasconade,THIRD CREEK,Proposition B,,,,158
Gasconade,BLAND 1 & 2/CANAAN,Proposition B,,,,340
Gasconade,GASCONADE/STOLPE,Proposition B,,,,103
Gasconade,MORRISON/RURAL MORRISON,Proposition B,,,,76
Gasconade,FEDERAL,Proposition B,,,,0
Gasconade,ABSENTEE,Proposition B,,,,153
Gasconade,DRAKE,Proposition C,,,,86
Gasconade,HERMANN WARD 1,Proposition C,,,,143
Gasconade,HERMANN WARD 2,Proposition C,,,,161
Gasconade,LITTLE BERGER,Proposition C,,,,186
Gasconade,BOULWARE,Proposition C,,,,87
Gasconade,OWENSVILLE WARD 1,Proposition C,,,,174
Gasconade,OWENSVILLE WARD 2,Proposition C,,,,127
Gasconade,REDBIRD,Proposition C,,,,90
Gasconade,ROSEBUD WARD 1 WARD 2,Proposition C,,,,68
Gasconade,RURAL CANAAN,Proposition C,,,,257
Gasconade,SWISS,Proposition C,,,,74
Gasconade,TAYLOE,Proposition C,,,,132
Gasconade,THIRD CREEK,Proposition C,,,,116
Gasconade,BLAND 1 & 2/CANAAN,Proposition C,,,,203
Gasconade,GASCONADE/STOLPE,Proposition C,,,,53
Gasconade,MORRISON/RURAL MORRISON,Proposition C,,,,53
Gasconade,FEDERAL,Proposition C,,,,0
Gasconade,ABSENTEE,Proposition C,,,,138
Gasconade,DRAKE,Proposition D,,,,98
Gasconade,HERMANN WARD 1,Proposition D,,,,214
Gasconade,HERMANN WARD 2,Proposition D,,,,237
Gasconade,LITTLE BERGER,Proposition D,,,,296
Gasconade,BOULWARE,Proposition D,,,,132
Gasconade,OWENSVILLE WARD 1,Proposition D,,,,189
Gasconade,OWENSVILLE WARD 2,Proposition D,,,,130
Gasconade,REDBIRD,Proposition D,,,,70
Gasconade,ROSEBUD WARD 1 WARD 2,Proposition D,,,,62
Gasconade,RURAL CANAAN,Proposition D,,,,337
Gasconade,SWISS,Proposition D,,,,115
Gasconade,TAYLOE,Proposition D,,,,138
Gasconade,THIRD CREEK,Proposition D,,,,144
Gasconade,BLAND 1 & 2/CANAAN,Proposition D,,,,246
Gasconade,GASCONADE/STOLPE,Proposition D,,,,69
Gasconade,MORRISON/RURAL MORRISON,Proposition D,,,,58
Gasconade,FEDERAL,Proposition D,,,,0
Gasconade,ABSENTEE,Proposition D,,,,140
Gentry,ATHENS NORTH AND SOUTH,U.S. Senate,,REP,Josh Hawley,456
Gentry,BOGLE GENTRY,U.S. Senate,,REP,Josh Hawley,60
Gentry,COOPER EAST AND WEST,U.S. Senate,,REP,Josh Hawley,390
Gentry,COOPER DARLINGTON,U.S. Senate,,REP,Josh Hawley,57
Gentry,HOWARD LONESTAR,U.S. Senate,,REP,Josh Hawley,35
Gentry,HUGGINS CARMACK,U.S. Senate,,REP,Josh Hawley,51
Gentry,JACKSON EAST &WEST,U.S. Senate,,REP,Josh Hawley,333
Gentry,MILLER BERLIN,U.S. Senate,,REP,Josh Hawley,74
Gentry,MILLER MCFALL,U.S. Senate,,REP,Josh Hawley,52
Gentry,WILSON ALANTHUS,U.S. Senate,,REP,Josh Hawley,59
Gentry,ABSENTEE,U.S. Senate,,REP,Josh Hawley,122
Gentry,ATHENS NORTH AND SOUTH,U.S. Senate,,DEM,Claire McCaskill,294
Gentry,BOGLE GENTRY,U.S. Senate,,DEM,Claire McCaskill,15
Gentry,COOPER EAST AND WEST,U.S. Senate,,DEM,Claire McCaskill,161
Gentry,COOPER DARLINGTON,U.S. Senate,,DEM,Claire McCaskill,5
Gentry,HOWARD LONESTAR,U.S. Senate,,DEM,Claire McCaskill,16
Gentry,HUGGINS CARMACK,U.S. Senate,,DEM,Claire McCaskill,17
Gentry,JACKSON EAST &WEST,U.S. Senate,,DEM,Claire McCaskill,96
Gentry,MILLER BERLIN,U.S. Senate,,DEM,Claire McCaskill,23
Gentry,MILLER MCFALL,U.S. Senate,,DEM,Claire McCaskill,19
Gentry,WILSON ALANTHUS,U.S. Senate,,DEM,Claire McCaskill,15
Gentry,ABSENTEE,U.S. Senate,,DEM,Claire McCaskill,73
Gentry,ATHENS NORTH AND SOUTH,U.S. Senate,,LIB,Japheth Campbell,17
Gentry,BOGLE GENTRY,U.S. Senate,,LIB,Japheth Campbell,2
Gentry,COOPER EAST AND WEST,U.S. Senate,,LIB,Japheth Campbell,11
Gentry,COOPER DARLINGTON,U.S. Senate,,LIB,Japheth Campbell,0
Gentry,HOWARD LONESTAR,U.S. Senate,,LIB,Japheth Campbell,1
Gentry,HUGGINS CARMACK,U.S. Senate,,LIB,Japheth Campbell,0
Gentry,JACKSON EAST &WEST,U.S. Senate,,LIB,Japheth Campbell,6
Gentry,MILLER BERLIN,U.S. Senate,,LIB,Japheth Campbell,1
Gentry,MILLER MCFALL,U.S. Senate,,LIB,Japheth Campbell,2
Gentry,WILSON ALANTHUS,U.S. Senate,,LIB,Japheth Campbell,2
Gentry,ABSENTEE,U.S. Senate,,LIB,Japheth Campbell,2
Gentry,ATHENS NORTH AND SOUTH,U.S. Senate,,GRE,Jo Crain,7
Gentry,BOGLE GENTRY,U.S. Senate,,GRE,Jo Crain,1
Gentry,COOPER EAST AND WEST,U.S. Senate,,GRE,Jo Crain,1
Gentry,COOPER DARLINGTON,U.S. Senate,,GRE,Jo Crain,0
Gentry,HOWARD LONESTAR,U.S. Senate,,GRE,Jo Crain,0
Gentry,HUGGINS CARMACK,U.S. Senate,,GRE,Jo Crain,0
Gentry,JACKSON EAST &WEST,U.S. Senate,,GRE,Jo Crain,5
Gentry,MILLER BERLIN,U.S. Senate,,GRE,Jo Crain,1
Gentry,MILLER MCFALL,U.S. Senate,,GRE,Jo Crain,1
Gentry,WILSON ALANTHUS,U.S. Senate,,GRE,Jo Crain,0
Gentry,ABSENTEE,U.S. Senate,,GRE,Jo Crain,6
Gentry,ATHENS NORTH AND SOUTH,U.S. Senate,,IND,Craig O'Dear,18
Gentry,BOGLE GENTRY,U.S. Senate,,IND,Craig O'Dear,3
Gentry,COOPER EAST AND WEST,U.S. Senate,,IND,Craig O'Dear,12
Gentry,COOPER DARLINGTON,U.S. Senate,,IND,Craig O'Dear,1
Gentry,HOWARD LONESTAR,U.S. Senate,,IND,Craig O'Dear,0
Gentry,HUGGINS CARMACK,U.S. Senate,,IND,Craig O'Dear,0
Gentry,JACKSON EAST &WEST,U.S. Senate,,IND,Craig O'Dear,12
Gentry,MILLER BERLIN,U.S. Senate,,IND,Craig O'Dear,3
Gentry,MILLER MCFALL,U.S. Senate,,IND,Craig O'Dear,2
Gentry,WILSON ALANTHUS,U.S. Senate,,IND,Craig O'Dear,0
Gentry,ABSENTEE,U.S. Senate,,IND,Craig O'Dear,7
Gentry,ATHENS NORTH AND SOUTH,State Auditor,,,Saundra McDowell,387
Gentry,BOGLE GENTRY,State Auditor,,,Saundra McDowell,52
Gentry,COOPER EAST AND WEST,State Auditor,,,Saundra McDowell,350
Gentry,COOPER DARLINGTON,State Auditor,,,Saundra McDowell,45
Gentry,HOWARD LONESTAR,State Auditor,,,Saundra McDowell,24
Gentry,HUGGINS CARMACK,State Auditor,,,Saundra McDowell,40
Gentry,JACKSON EAST &WEST,State Auditor,,,Saundra McDowell,280
Gentry,MILLER BERLIN,State Auditor,,,Saundra McDowell,68
Gentry,MILLER MCFALL,State Auditor,,,Saundra McDowell,51
Gentry,WILSON ALANTHUS,State Auditor,,,Saundra McDowell,52
Gentry,ABSENTEE,State Auditor,,,Saundra McDowell,109
Gentry,ATHENS NORTH AND SOUTH,State Auditor,,,Nicole Galloway,320
Gentry,BOGLE GENTRY,State Auditor,,,Nicole Galloway,19
Gentry,COOPER EAST AND WEST,State Auditor,,,Nicole Galloway,162
Gentry,COOPER DARLINGTON,State Auditor,,,Nicole Galloway,14
Gentry,HOWARD LONESTAR,State Auditor,,,Nicole Galloway,21
Gentry,HUGGINS CARMACK,State Auditor,,,Nicole Galloway,21
Gentry,JACKSON EAST &WEST,State Auditor,,,Nicole Galloway,126
Gentry,MILLER BERLIN,State Auditor,,,Nicole Galloway,24
Gentry,MILLER MCFALL,State Auditor,,,Nicole Galloway,21
Gentry,WILSON ALANTHUS,State Auditor,,,Nicole Galloway,17
Gentry,ABSENTEE,State Auditor,,,Nicole Galloway,76
Gentry,ATHENS NORTH AND SOUTH,State Auditor,,,Sean O'Toole,31
Gentry,BOGLE GENTRY,State Auditor,,,Sean O'Toole,5
Gentry,COOPER EAST AND WEST,State Auditor,,,Sean O'Toole,7
Gentry,COOPER DARLINGTON,State Auditor,,,Sean O'Toole,2
Gentry,HOWARD LONESTAR,State Auditor,,,Sean O'Toole,1
Gentry,HUGGINS CARMACK,State Auditor,,,Sean O'Toole,0
Gentry,JACKSON EAST &WEST,State Auditor,,,Sean O'Toole,5
Gentry,MILLER BERLIN,State Auditor,,,Sean O'Toole,4
Gentry,MILLER MCFALL,State Auditor,,,Sean O'Toole,1
Gentry,WILSON ALANTHUS,State Auditor,,,Sean O'Toole,4
Gentry,ABSENTEE,State Auditor,,,Sean O'Toole,4
Gentry,ATHENS NORTH AND SOUTH,State Auditor,,,Don Fitz,4
Gentry,BOGLE GENTRY,State Auditor,,,Don Fitz,1
Gentry,COOPER EAST AND WEST,State Auditor,,,Don Fitz,4
Gentry,COOPER DARLINGTON,State Auditor,,,Don Fitz,0
Gentry,HOWARD LONESTAR,State Auditor,,,Don Fitz,0
Gentry,HUGGINS CARMACK,State Auditor,,,Don Fitz,0
Gentry,JACKSON EAST &WEST,State Auditor,,,Don Fitz,2
Gentry,MILLER BERLIN,State Auditor,,,Don Fitz,0
Gentry,MILLER MCFALL,State Auditor,,,Don Fitz,0
Gentry,WILSON ALANTHUS,State Auditor,,,Don Fitz,0
Gentry,ABSENTEE,State Auditor,,,Don Fitz,7
Gentry,ATHENS NORTH AND SOUTH,State Auditor,,,Jacob Luetkemeyer,24
Gentry,BOGLE GENTRY,State Auditor,,,Jacob Luetkemeyer,2
Gentry,COOPER EAST AND WEST,State Auditor,,,Jacob Luetkemeyer,26
Gentry,COOPER DARLINGTON,State Auditor,,,Jacob Luetkemeyer,1
Gentry,HOWARD LONESTAR,State Auditor,,,Jacob Luetkemeyer,5
Gentry,HUGGINS CARMACK,State Auditor,,,Jacob Luetkemeyer,2
Gentry,JACKSON EAST &WEST,State Auditor,,,Jacob Luetkemeyer,31
Gentry,MILLER BERLIN,State Auditor,,,Jacob Luetkemeyer,4
Gentry,MILLER MCFALL,State Auditor,,,Jacob Luetkemeyer,2
Gentry,WILSON ALANTHUS,State Auditor,,,Jacob Luetkemeyer,1
Gentry,ABSENTEE,State Auditor,,,Jacob Luetkemeyer,6
Gentry,ATHENS NORTH AND SOUTH,U.S. House,6,,Sam Graves,548
Gentry,BOGLE GENTRY,U.S. House,6,,Sam Graves,63
Gentry,COOPER EAST AND WEST,U.S. House,6,,Sam Graves,448
Gentry,COOPER DARLINGTON,U.S. House,6,,Sam Graves,57
Gentry,HOWARD LONESTAR,U.S. House,6,,Sam Graves,38
Gentry,HUGGINS CARMACK,U.S. House,6,,Sam Graves,54
Gentry,JACKSON EAST &WEST,U.S. House,6,,Sam Graves,367
Gentry,MILLER BERLIN,U.S. House,6,,Sam Graves,87
Gentry,MILLER MCFALL,U.S. House,6,,Sam Graves,60
Gentry,WILSON ALANTHUS,U.S. House,6,,Sam Graves,65
Gentry,ABSENTEE,U.S. House,6,,Sam Graves,140
Gentry,ATHENS NORTH AND SOUTH,U.S. House,6,,Henry Robert Martin,216
Gentry,BOGLE GENTRY,U.S. House,6,,Henry Robert Martin,15
Gentry,COOPER EAST AND WEST,U.S. House,6,,Henry Robert Martin,103
Gentry,COOPER DARLINGTON,U.S. House,6,,Henry Robert Martin,6
Gentry,HOWARD LONESTAR,U.S. House,6,,Henry Robert Martin,14
Gentry,HUGGINS CARMACK,U.S. House,6,,Henry Robert Martin,12
Gentry,JACKSON EAST &WEST,U.S. House,6,,Henry Robert Martin,59
Gentry,MILLER BERLIN,U.S. House,6,,Henry Robert Martin,14
